location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Morioka,39.683655,141.125,130.0,0,GMT,GMT
1,Miyako,39.613354,141.92789,13.0,0,GMT,GMT
2,Ichinoseki,38.910366,141.09439,31.0,0,GMT,GMT
3,Kuji,40.175747,141.75316,6.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-10-25,11.44,21620.50,38749.16,7.5,9.2
0,2021-10-26,2.79,0.00,38603.89,8.0,12.3
0,2021-10-27,6.25,10068.58,38459.65,10.3,11.6
0,2021-10-28,12.33,36884.29,38316.56,4.2,10.9
0,2021-10-29,10.91,36227.50,38174.77,3.8,6.5
0,2021-10-30,13.48,29433.04,38034.43,4.6,7.2
0,2021-10-31,7.97,22689.09,37895.67,7.7,9.7
0,2021-11-01,11.39,30953.46,37758.65,9.2,10.6
0,2021-11-02,11.16,34900.10,37623.52,8.4,11.8
0,2021-11-03,11.57,32036.13,37490.43,8.2,9.4
0,2021-11-04,10.99,35060.54,37359.31,5.8,8.8
0,2021-11-05,9.48,35125.58,37228.91,5.4,8.3
0,2021-11-06,12.03,35094.61,37099.14,5.3,7.4
0,2021-11-07,12.71,35025.58,36970.14,3.9,7.9
0,2021-11-08,8.86,20335.90,36842.05,8.7,12.8
0,2021-11-09,4.24,6068.58,36715.01,12.3,15.2
0,2021-11-10,6.03,11877.77,36589.17,7.7,9.5
0,2021-11-11,2.93,1945.61,36464.67,7.7,9.0
0,2021-11-12,3.12,4967.53,36341.66,5.9,7.8
0,2021-11-13,6.49,14995.18,36220.31,4.6,6.6
0,2021-11-14,7.98,20394.13,36100.76,6.2,8.6
0,2021-11-15,6.60,17809.02,35983.17,2.9,7.8
0,2021-11-16,8.45,29815.46,35867.71,-0.0,1.6
0,2021-11-17,7.78,28055.90,35754.55,0.4,3.8
0,2021-11-18,6.76,20459.00,35643.85,5.6,6.9
0,2021-11-19,8.46,33183.66,35535.77,4.8,8.6
0,2021-11-20,10.58,32883.74,35430.50,-0.3,1.9
0,2021-11-21,7.67,19255.33,35328.20,2.8,6.1
0,2021-11-22,1.94,3600.00,35229.07,7.0,12.1
0,2021-11-23,3.29,6724.28,35133.26,3.9,5.6
0,2021-11-24,4.87,13193.13,35040.77,2.4,3.8
0,2021-11-25,2.07,1995.63,34950.55,2.0,4.4
0,2021-11-26,6.04,24406.76,34862.52,-1.6,3.0
0,2021-11-27,6.62,25200.00,34776.79,-2.5,-0.5
0,2021-11-28,9.33,32400.00,34693.47,-3.3,1.0
0,2021-11-29,7.87,30963.73,34612.68,1.1,2.9
0,2021-11-30,9.32,28800.00,34534.54,6.5,12.5
0,2021-12-01,1.91,3688.53,34459.17,0.7,10.7
0,2021-12-02,5.18,19639.13,34386.68,-3.6,0.4
0,2021-12-03,8.99,28887.68,34317.20,2.3,4.1
0,2021-12-04,5.15,9727.68,34250.85,-2.0,1.6
0,2021-12-05,5.91,26279.02,34187.73,-3.6,-1.9
0,2021-12-06,8.17,27924.45,34127.99,0.6,1.8
0,2021-12-07,6.12,14772.87,34071.73,6.5,7.2
0,2021-12-08,3.25,2480.54,34019.08,2.0,6.8
0,2021-12-09,9.02,32400.00,33970.16,-1.7,1.8
0,2021-12-10,8.34,23439.68,33925.08,-1.0,1.0
0,2021-12-11,6.65,21792.77,33883.96,0.4,3.7
0,2021-12-12,2.68,3832.87,33846.93,1.8,7.1
0,2021-12-13,7.03,32400.00,33814.09,-7.6,-3.1
0,2021-12-14,4.27,14181.84,33785.48,-0.4,1.5
0,2021-12-15,2.57,6344.58,33760.74,-1.1,4.3
0,2021-12-16,2.17,3600.00,33739.78,2.9,5.4
0,2021-12-17,3.37,2639.34,33722.62,-3.1,7.2
0,2021-12-18,7.78,32400.00,33709.24,-10.6,-7.4
0,2021-12-19,6.09,21245.52,33699.64,-6.6,-4.4
0,2021-12-20,8.00,27352.66,33693.83,-2.6,1.4
0,2021-12-21,5.40,18100.26,33691.79,-2.0,2.0
0,2021-12-22,8.54,32400.00,33693.52,-8.1,-6.3
0,2021-12-23,6.96,24390.59,33699.00,-5.4,-3.9
0,2021-12-24,6.49,20799.29,33708.22,-3.0,0.5
0,2021-12-25,4.22,13469.02,33721.18,-12.2,-5.1
0,2021-12-26,6.86,17842.73,33737.85,-12.0,-8.5
0,2021-12-27,6.88,25168.49,33758.22,-11.0,-9.2
0,2021-12-28,6.84,27709.43,33782.27,-9.2,-4.4
0,2021-12-29,3.59,3739.27,33809.97,-1.1,0.6
0,2021-12-30,5.72,11586.49,33841.31,-5.9,-0.2
0,2021-12-31,8.98,28800.00,33876.25,-14.2,-10.9
0,2022-01-01,6.79,13070.57,33914.79,-13.6,-10.8
0,2022-01-02,3.76,2650.73,33956.88,-5.2,-0.5
0,2022-01-03,8.54,20235.14,34002.60,-8.5,-6.3
0,2022-01-04,7.95,21504.73,34052.47,-13.6,-8.3
0,2022-01-05,8.99,21698.27,34106.44,-11.6,-6.0
0,2022-01-06,9.49,27562.20,34164.38,-8.3,-5.1
0,2022-01-07,8.11,30529.22,34226.17,-7.7,-4.9
0,2022-01-08,5.15,9576.83,34291.65,-5.4,-2.1
0,2022-01-09,7.79,22771.50,34360.68,-4.5,-1.0
0,2022-01-10,10.41,29093.79,34433.15,-7.9,-3.4
0,2022-01-11,3.98,4009.81,34508.90,-2.6,0.6
0,2022-01-12,5.60,5760.98,34587.80,-5.3,-2.7
0,2022-01-13,9.62,26761.33,34669.72,-8.9,-5.1
0,2022-01-14,8.14,21887.71,34754.52,-6.8,-5.9
0,2022-01-15,6.86,16012.40,34842.06,-7.1,-4.0
0,2022-01-16,4.81,7104.32,34932.23,-2.7,-0.5
0,2022-01-17,9.09,28774.16,35024.87,-8.4,-5.5
0,2022-01-18,9.38,34118.72,35119.87,-12.3,-9.0
