location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Wakkanai,45.377853,141.69014,16.0,0,GMT,GMT
1,Kafuka (Rebun Island),45.237255,141.24805,84.0,0,GMT,GMT
2,Hamatonbetsu,45.02636,141.70807,4.0,0,GMT,GMT
3,Esashi (Kitamiesashi),44.88576,142.52322,3.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-09-26,11.91,33928.12,43073.65,12.4,13.6
0,2021-09-27,13.87,35879.20,42885.61,12.8,14.2
0,2021-09-28,12.92,37074.64,42696.89,13.8,14.4
0,2021-09-29,14.35,32400.00,42507.60,13.9,15.1
0,2021-09-30,3.25,7200.00,42317.88,15.5,17.2
0,2021-10-01,12.98,29522.64,42127.83,15.2,16.3
0,2021-10-02,6.60,21390.65,41937.58,10.9,16.2
0,2021-10-03,12.88,32400.00,41747.25,9.4,16.6
0,2021-10-04,5.02,18553.26,41556.97,7.8,13.8
0,2021-10-05,8.34,20441.73,41366.84,5.8,8.5
0,2021-10-06,11.93,33363.86,41177.01,5.2,8.9
0,2021-10-07,12.40,36523.15,40987.58,7.4,10.7
0,2021-10-08,11.97,39371.35,40798.70,5.8,9.6
0,2021-10-09,13.93,32059.87,40610.47,7.7,10.7
0,2021-10-10,5.01,5358.22,40423.04,12.1,17.9
0,2021-10-11,10.35,29888.41,40236.54,5.8,7.7
0,2021-10-12,11.03,38236.88,40051.10,7.3,8.7
0,2021-10-13,12.97,36152.27,39866.85,9.2,11.3
0,2021-10-14,8.71,18465.81,39683.92,10.6,12.6
0,2021-10-15,11.43,36850.01,39502.21,4.6,7.1
0,2021-10-16,12.33,32499.95,39320.27,3.1,10.0
0,2021-10-17,10.33,37173.06,39137.99,-1.5,-0.1
0,2021-10-18,9.06,23551.15,38955.50,0.3,4.5
0,2021-10-19,2.25,3600.00,38772.94,5.8,8.6
0,2021-10-20,1.95,0.00,38590.47,3.6,5.2
0,2021-10-21,2.15,3009.24,38408.23,3.0,5.3
0,2021-10-22,8.13,35801.06,38226.37,2.3,3.7
0,2021-10-23,9.34,32074.23,38045.03,2.8,5.9
0,2021-10-24,11.65,35739.74,37864.39,6.5,8.3
0,2021-10-25,11.18,34715.88,37684.59,8.4,9.9
0,2021-10-26,10.31,33714.75,37505.79,8.2,9.6
0,2021-10-27,9.67,33627.62,37328.17,8.8,10.2
0,2021-10-28,7.88,29307.06,37151.89,6.2,8.8
0,2021-10-29,8.71,33852.17,36977.11,3.7,5.1
0,2021-10-30,10.38,28800.00,36804.02,5.8,7.0
0,2021-10-31,4.36,1.53,36632.80,7.0,9.6
0,2021-11-01,2.70,123.47,36463.64,2.2,4.0
0,2021-11-02,3.97,4941.60,36296.71,4.9,6.0
0,2021-11-03,3.88,6486.23,36132.21,6.0,6.8
0,2021-11-04,4.71,11208.85,35970.05,6.2,7.1
0,2021-11-05,7.84,32400.00,35808.70,4.3,6.8
0,2021-11-06,8.82,28800.00,35648.04,4.3,8.9
0,2021-11-07,4.81,9663.86,35488.23,0.7,2.9
0,2021-11-08,6.93,24944.66,35329.45,4.6,5.8
0,2021-11-09,3.62,4880.84,35171.88,8.9,10.0
0,2021-11-10,2.48,3776.07,35015.69,5.4,8.7
0,2021-11-11,6.28,28193.78,34861.08,2.0,4.7
0,2021-11-12,5.51,18025.72,34708.22,0.3,2.0
0,2021-11-13,4.56,17506.02,34557.33,0.1,5.0
0,2021-11-14,3.18,10793.05,34408.57,3.7,7.9
0,2021-11-15,6.84,28700.46,34262.17,-3.6,0.6
0,2021-11-16,5.12,23406.99,34118.32,-4.0,-2.4
0,2021-11-17,6.64,32177.19,33977.24,-1.6,2.2
0,2021-11-18,5.85,25929.96,33839.13,4.6,6.2
0,2021-11-19,4.68,16937.12,33704.22,2.1,6.3
0,2021-11-20,3.45,9780.70,33572.73,-2.2,-0.3
0,2021-11-21,4.47,18440.42,33444.86,-0.8,0.9
0,2021-11-22,2.11,3600.00,33320.88,2.6,6.7
