location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Hakodate,41.792618,140.73914,4.0,0,GMT,GMT
1,Matsumae,41.441124,140.1151,32.0,0,GMT,GMT
2,Mori,42.07381,140.6414,17.0,0,GMT,GMT
3,Kikonai,41.722317,140.4052,4.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
1,2022-04-03,8.1,2.1,19.0,48.2,0.00,0.00,0.0,0.00
1,2022-04-04,11.5,3.0,8.2,25.2,0.00,0.00,0.0,0.00
1,2022-04-05,11.4,7.3,27.2,61.2,0.10,0.10,1.0,0.00
1,2022-04-06,8.8,0.7,24.1,61.6,0.20,0.20,1.0,0.00
1,2022-04-07,7.0,1.2,27.6,56.5,12.60,3.20,12.0,6.58
1,2022-04-08,9.3,4.0,25.3,58.7,0.30,0.30,3.0,0.00
1,2022-04-09,12.3,5.0,31.6,73.1,0.00,0.00,0.0,0.00
1,2022-04-10,14.7,9.7,18.6,45.0,0.70,0.70,1.0,0.00
1,2022-04-11,14.4,9.8,19.7,47.9,0.00,0.00,0.0,0.00
1,2022-04-12,14.9,7.6,21.8,51.1,1.80,1.80,8.0,0.00
1,2022-04-13,9.9,2.9,27.8,62.3,1.30,1.30,4.0,0.00
1,2022-04-14,8.4,4.1,29.7,66.6,1.60,1.60,13.0,0.00
1,2022-04-15,7.3,2.8,26.1,60.8,0.30,0.30,3.0,0.00
1,2022-04-16,10.8,5.2,24.4,55.4,0.60,0.60,2.0,0.00
1,2022-04-17,10.7,8.3,32.0,74.2,2.60,2.60,14.0,0.00
1,2022-04-18,12.2,2.5,21.4,51.5,0.80,0.80,4.0,0.00
1,2022-04-19,11.1,4.8,20.6,50.0,0.00,0.00,0.0,0.00
1,2022-04-20,13.6,6.1,18.7,43.2,0.00,0.00,0.0,0.00
1,2022-04-21,15.8,11.4,21.1,50.4,1.00,1.00,4.0,0.00
1,2022-04-22,15.6,8.7,34.4,73.1,3.30,3.30,5.0,0.00
1,2022-04-23,10.7,6.8,31.6,74.9,0.00,0.00,0.0,0.00
1,2022-04-24,15.0,8.4,17.8,42.1,0.00,0.00,0.0,0.00
1,2022-04-25,16.2,9.9,15.6,34.9,0.00,0.00,0.0,0.00
1,2022-04-26,19.5,9.4,35.1,81.0,2.90,2.90,9.0,0.00
1,2022-04-27,10.9,7.6,39.8,91.1,0.00,0.00,0.0,0.00
1,2022-04-28,12.4,6.5,20.5,50.8,0.00,0.00,0.0,0.00
1,2022-04-29,11.1,3.8,10.8,22.7,0.60,0.60,6.0,0.00
1,2022-04-30,11.9,5.6,19.3,47.9,0.60,0.60,2.0,0.00
1,2022-05-01,10.3,5.2,24.5,57.2,3.40,3.40,13.0,0.00
1,2022-05-02,8.9,5.8,26.6,62.3,2.60,2.60,9.0,0.00
1,2022-05-03,12.0,8.6,35.2,77.8,8.90,8.90,5.0,0.00
1,2022-05-04,13.6,7.3,33.6,74.9,0.00,0.00,0.0,0.00
1,2022-05-05,16.3,9.4,14.3,36.7,0.00,0.00,0.0,0.00
1,2022-05-06,20.9,10.8,7.8,22.7,0.00,0.00,0.0,0.00
1,2022-05-07,17.1,7.8,31.4,66.6,10.40,10.40,9.0,0.00
1,2022-05-08,11.9,8.1,34.0,83.2,0.60,0.60,4.0,0.00
1,2022-05-09,12.8,9.2,26.6,62.3,0.00,0.00,0.0,0.00
1,2022-05-10,16.8,7.5,20.0,50.4,0.00,0.00,0.0,0.00
1,2022-05-11,21.2,12.7,15.5,37.8,0.50,0.50,2.0,0.00
1,2022-05-12,17.9,13.3,12.4,27.7,2.00,2.00,7.0,0.00
1,2022-05-13,18.7,14.1,22.5,44.6,8.30,8.30,19.0,0.00
1,2022-05-14,15.0,8.9,34.5,81.0,2.70,2.70,11.0,0.00
1,2022-05-15,13.4,10.2,25.7,61.6,1.30,1.30,7.0,0.00
1,2022-05-16,15.2,9.9,17.9,45.4,0.70,0.70,1.0,0.00
1,2022-05-17,16.9,10.1,13.0,34.2,0.00,0.00,0.0,0.00
1,2022-05-18,16.2,11.5,16.4,41.4,0.00,0.00,0.0,0.00
1,2022-05-19,17.0,11.7,16.6,43.2,3.70,3.70,4.0,0.00
1,2022-05-20,16.7,11.9,17.1,43.2,0.90,0.90,4.0,0.00
1,2022-05-21,18.7,14.0,19.3,37.8,0.00,0.00,0.0,0.00
1,2022-05-22,21.0,12.5,21.7,43.6,6.10,6.10,11.0,0.00
1,2022-05-23,18.0,11.3,14.9,37.4,0.70,0.70,3.0,0.00
1,2022-05-24,18.8,11.9,15.2,39.6,0.00,0.00,0.0,0.00
1,2022-05-25,22.6,15.6,15.2,29.2,0.00,0.00,0.0,0.00
1,2022-05-26,23.3,14.8,16.6,39.6,2.40,2.40,6.0,0.00
1,2022-05-27,15.8,13.3,20.8,41.8,22.80,22.80,19.0,0.00
1,2022-05-28,14.8,12.4,30.8,68.0,3.20,3.20,10.0,0.00
1,2022-05-29,17.1,10.9,23.7,56.2,0.00,0.00,0.0,0.00
1,2022-05-30,17.6,10.5,36.4,76.7,1.10,1.10,5.0,0.00
1,2022-05-31,14.6,11.1,36.0,76.3,45.80,45.80,18.0,0.00
1,2022-06-01,16.0,12.5,20.6,49.0,2.40,2.40,13.0,0.00
1,2022-06-02,19.5,12.2,14.8,34.9,1.80,1.80,3.0,0.00
1,2022-06-03,16.5,10.2,14.0,28.4,8.70,8.70,11.0,0.00
1,2022-06-04,15.9,10.1,18.6,44.6,0.40,0.40,3.0,0.00
1,2022-06-05,15.4,10.3,32.0,71.6,0.30,0.30,2.0,0.00
1,2022-06-06,12.7,8.8,37.2,80.6,8.20,8.20,15.0,0.00
1,2022-06-07,12.9,9.2,32.1,70.9,0.30,0.30,3.0,0.00
1,2022-06-08,16.7,9.4,15.5,41.4,0.00,0.00,0.0,0.00
1,2022-06-09,18.3,12.5,16.3,30.6,0.00,0.00,0.0,0.00
1,2022-06-10,20.3,13.3,16.9,37.4,0.10,0.10,1.0,0.00
1,2022-06-11,20.0,12.5,11.3,31.3,0.10,0.10,1.0,0.00
1,2022-06-12,18.8,11.6,13.8,33.8,0.30,0.30,3.0,0.00
1,2022-06-13,18.9,12.2,24.2,55.1,0.00,0.00,0.0,0.00
1,2022-06-14,18.2,11.7,27.1,61.2,0.00,0.00,0.0,0.00
1,2022-06-15,18.1,14.1,27.4,55.8,23.70,23.70,12.0,0.00
1,2022-06-16,17.2,15.3,27.9,60.1,7.80,7.80,20.0,0.00
1,2022-06-17,17.9,15.2,18.4,45.4,0.50,0.50,4.0,0.00
1,2022-06-18,20.6,16.2,19.5,46.1,2.70,2.70,7.0,0.00
1,2022-06-19,20.7,15.3,21.1,50.8,6.10,6.10,18.0,0.00
1,2022-06-20,19.5,13.4,15.3,37.8,0.00,0.00,0.0,0.00
1,2022-06-21,21.4,16.7,22.9,47.5,0.00,0.00,0.0,0.00
1,2022-06-22,22.6,16.5,26.2,55.4,0.00,0.00,0.0,0.00
1,2022-06-23,20.5,17.9,20.9,49.0,17.10,17.10,12.0,0.00
1,2022-06-24,20.3,19.2,37.8,83.2,24.70,24.70,18.0,0.00
1,2022-06-25,21.6,18.7,27.8,62.6,2.70,2.70,3.0,0.00
1,2022-06-26,22.1,18.7,26.2,59.8,19.20,19.20,14.0,0.00
1,2022-06-27,20.4,16.7,21.0,49.7,11.30,11.30,11.0,0.00
1,2022-06-28,20.5,19.4,32.1,73.4,59.90,59.90,22.0,0.00
1,2022-06-29,21.0,18.5,32.4,74.2,23.60,23.60,20.0,0.00
1,2022-06-30,22.1,17.9,14.2,34.2,15.20,15.20,15.0,0.00
1,2022-07-01,22.5,18.9,15.1,35.6,2.30,2.30,13.0,0.00
1,2022-07-02,20.9,18.5,17.9,41.0,0.90,0.90,7.0,0.00
1,2022-07-03,22.4,19.0,15.9,36.4,0.20,0.20,2.0,0.00
1,2022-07-04,22.8,19.8,23.7,52.6,24.50,24.50,12.0,0.00
1,2022-07-05,25.2,20.5,19.2,42.5,11.00,11.00,5.0,0.00
1,2022-07-06,25.1,19.2,24.4,55.8,0.00,0.00,0.0,0.00
1,2022-07-07,23.3,18.9,23.7,55.1,0.00,0.00,0.0,0.00
1,2022-07-08,24.6,18.0,28.4,67.3,0.00,0.00,0.0,0.00
1,2022-07-09,23.6,19.9,32.8,73.1,1.30,1.30,6.0,0.00
1,2022-07-10,25.3,20.6,14.1,33.1,3.40,3.40,7.0,0.00
1,2022-07-11,27.5,20.8,23.4,50.0,0.00,0.00,0.0,0.00
1,2022-07-12,23.5,20.3,23.8,51.1,27.20,27.20,18.0,0.00
1,2022-07-13,21.5,19.8,28.2,63.7,3.20,3.20,5.0,0.00
1,2022-07-14,23.4,19.0,34.6,77.8,1.80,1.80,1.0,0.00
1,2022-07-15,21.3,20.1,32.5,73.8,10.90,10.90,21.0,0.00
1,2022-07-16,21.3,18.8,33.6,75.6,1.20,1.20,8.0,0.00
1,2022-07-17,22.7,18.5,25.5,59.8,2.50,2.50,8.0,0.00
1,2022-07-18,23.6,19.7,15.2,39.2,0.00,0.00,0.0,0.00
1,2022-07-19,25.7,19.5,21.1,44.6,16.80,16.80,19.0,0.00
1,2022-07-20,23.8,20.1,11.0,27.7,1.40,1.40,5.0,0.00
1,2022-07-21,25.3,19.9,19.9,42.5,0.10,0.10,1.0,0.00
1,2022-07-22,23.0,20.1,31.3,68.8,3.20,3.20,12.0,0.00
1,2022-07-23,23.4,19.0,18.8,49.0,0.90,0.90,2.0,0.00
1,2022-07-24,22.9,18.0,16.0,39.2,0.00,0.00,0.0,0.00
1,2022-07-25,25.0,19.5,12.0,32.0,0.00,0.00,0.0,0.00
1,2022-07-26,26.9,21.2,8.5,26.3,0.00,0.00,0.0,0.00
1,2022-07-27,25.9,19.6,10.5,23.4,0.10,0.10,1.0,0.00
1,2022-07-28,27.8,21.0,12.7,32.0,0.00,0.00,0.0,0.00
1,2022-07-29,28.5,21.6,11.8,27.7,0.00,0.00,0.0,0.00
1,2022-07-30,27.0,21.6,18.4,42.1,0.00,0.00,0.0,0.00
1,2022-07-31,27.1,22.6,20.2,49.3,31.50,31.50,12.0,0.00
1,2022-08-01,24.8,21.5,30.3,66.2,35.10,35.10,22.0,0.00
1,2022-08-02,26.8,21.3,25.9,68.8,108.40,108.40,8.0,0.00
1,2022-08-03,23.4,19.8,24.8,57.6,7.70,7.70,3.0,0.00
1,2022-08-04,24.2,20.1,25.6,59.4,0.00,0.00,0.0,0.00
1,2022-08-05,23.3,19.6,25.8,57.6,0.00,0.00,0.0,0.00
1,2022-08-06,24.0,21.2,25.1,53.6,3.60,3.60,2.0,0.00
1,2022-08-07,26.3,22.1,22.5,47.5,25.70,25.70,18.0,0.00
1,2022-08-08,27.8,23.8,34.1,72.4,31.40,31.40,22.0,0.00
1,2022-08-09,23.5,20.8,15.2,34.2,79.00,79.00,22.0,0.00
1,2022-08-10,23.9,19.8,16.1,34.9,13.70,13.70,14.0,0.00
1,2022-08-11,25.7,22.5,30.8,70.6,70.90,70.90,19.0,0.00
1,2022-08-12,26.7,22.4,13.9,43.6,2.20,2.20,9.0,0.00
1,2022-08-13,26.9,20.3,14.1,37.1,0.90,0.90,4.0,0.00
1,2022-08-14,25.7,20.4,13.5,34.9,0.00,0.00,0.0,0.00
1,2022-08-15,25.7,20.0,32.4,74.2,60.70,60.70,19.0,0.00
1,2022-08-16,27.6,21.0,47.4,104.4,9.20,9.20,7.0,0.00
1,2022-08-17,26.6,21.4,25.8,52.9,2.90,2.90,6.0,0.00
1,2022-08-18,22.9,18.3,37.0,79.6,44.40,44.40,12.0,0.00
1,2022-08-19,25.2,22.0,24.4,55.4,1.60,1.60,4.0,0.00
1,2022-08-20,24.4,19.8,28.1,62.6,9.60,9.60,9.0,0.00
1,2022-08-21,25.8,19.6,14.6,36.7,0.00,0.00,0.0,0.00
1,2022-08-22,27.4,23.0,28.0,64.4,8.60,8.60,9.0,0.00
1,2022-08-23,25.1,20.9,27.7,62.6,7.50,7.50,9.0,0.00
1,2022-08-24,24.1,17.2,22.6,54.0,0.00,0.00,0.0,0.00
1,2022-08-25,24.6,19.8,11.7,30.2,0.00,0.00,0.0,0.00
1,2022-08-26,23.5,19.0,22.8,47.9,0.00,0.00,0.0,0.00
1,2022-08-27,25.2,19.2,21.3,51.8,5.80,5.80,15.0,0.00
1,2022-08-28,22.0,18.3,25.1,59.0,0.10,0.10,1.0,0.00
1,2022-08-29,23.8,20.2,18.8,39.2,0.00,0.00,0.0,0.00
1,2022-08-30,23.9,18.9,13.7,28.1,22.30,22.30,19.0,0.00
1,2022-08-31,21.7,19.3,27.2,55.8,65.50,65.50,16.0,0.00
1,2022-09-01,24.5,19.9,18.4,41.8,0.00,0.00,0.0,0.00
1,2022-09-02,21.5,15.6,18.9,45.4,0.00,0.00,0.0,0.00
1,2022-09-03,22.1,18.9,16.8,38.5,0.30,0.30,1.0,0.00
1,2022-09-04,25.1,20.4,27.0,56.2,0.00,0.00,0.0,0.00
1,2022-09-05,24.5,22.0,22.6,53.3,0.00,0.00,0.0,0.00
1,2022-09-06,27.5,21.1,46.3,113.0,0.80,0.80,4.0,0.00
1,2022-09-07,24.6,18.5,18.7,43.6,0.00,0.00,0.0,0.00
1,2022-09-08,23.8,16.5,12.7,32.4,0.00,0.00,0.0,0.00
1,2022-09-09,24.7,18.3,14.6,36.4,0.00,0.00,0.0,0.00
1,2022-09-10,24.4,18.7,25.6,58.0,0.00,0.00,0.0,0.00
1,2022-09-11,23.4,20.1,26.0,59.4,0.00,0.00,0.0,0.00
1,2022-09-12,25.2,21.1,19.1,46.1,0.00,0.00,0.0,0.00
1,2022-09-13,25.9,17.2,19.4,44.6,0.10,0.10,1.0,0.00
1,2022-09-14,23.1,17.1,14.7,28.8,0.00,0.00,0.0,0.00
1,2022-09-15,23.1,18.6,15.3,32.8,0.00,0.00,0.0,0.00
1,2022-09-16,23.6,20.5,21.9,49.0,0.00,0.00,0.0,0.00
1,2022-09-17,25.8,21.7,11.2,31.7,0.70,0.70,2.0,0.00
1,2022-09-18,24.6,20.2,18.1,35.3,18.00,18.00,14.0,0.00
1,2022-09-19,25.7,13.8,27.1,64.8,58.80,58.80,17.0,0.00
1,2022-09-20,17.0,13.3,29.4,69.8,0.00,0.00,0.0,0.00
1,2022-09-21,18.2,11.5,19.0,45.4,0.00,0.00,0.0,0.00
1,2022-09-22,20.8,17.9,28.6,67.0,3.80,3.80,4.0,0.00
1,2022-09-23,22.0,19.1,23.1,48.2,14.30,14.30,10.0,0.00
1,2022-09-24,20.7,17.2,27.4,58.0,0.20,0.20,1.0,0.00
1,2022-09-25,21.2,16.6,15.5,39.2,0.00,0.00,0.0,0.00
1,2022-09-26,21.9,15.1,14.7,37.1,0.00,0.00,0.0,0.00
1,2022-09-27,23.0,17.8,15.5,31.7,0.00,0.00,0.0,0.00
1,2022-09-28,22.4,16.2,19.5,45.4,0.00,0.00,0.0,0.00
1,2022-09-29,21.7,18.1,18.8,45.4,0.30,0.30,3.0,0.00
1,2022-09-30,22.8,16.5,15.6,38.9,0.00,0.00,0.0,0.00
1,2022-10-01,22.4,17.1,16.3,40.7,0.00,0.00,0.0,0.00
1,2022-10-02,22.5,18.5,21.0,43.6,0.40,0.40,3.0,0.00
1,2022-10-03,22.0,19.3,38.5,88.6,20.70,20.70,7.0,0.00
1,2022-10-04,20.9,10.7,48.8,100.1,27.20,27.20,10.0,0.00
1,2022-10-05,12.4,10.2,21.8,51.5,0.00,0.00,0.0,0.00
1,2022-10-06,13.6,9.6,20.7,49.3,0.00,0.00,0.0,0.00
1,2022-10-07,13.2,9.6,23.1,47.2,7.00,7.00,13.0,0.00
1,2022-10-08,16.3,10.6,13.2,30.6,0.00,0.00,0.0,0.00
1,2022-10-09,17.1,15.2,38.6,80.3,11.10,11.10,8.0,0.00
1,2022-10-10,18.9,13.3,35.9,80.6,31.70,31.70,24.0,0.00
1,2022-10-11,17.3,13.0,45.8,107.6,1.50,1.50,6.0,0.00
1,2022-10-12,15.7,8.7,21.4,52.2,0.00,0.00,0.0,0.00
1,2022-10-13,16.8,11.6,14.8,31.0,0.00,0.00,0.0,0.00
1,2022-10-14,18.8,14.4,13.9,36.0,0.10,0.10,1.0,0.00
1,2022-10-15,20.4,12.2,11.0,26.6,0.20,0.20,1.0,0.00
1,2022-10-16,18.8,15.4,14.0,32.8,0.00,0.00,0.0,0.00
1,2022-10-17,19.7,9.2,27.5,61.9,1.40,1.40,4.0,0.00
1,2022-10-18,11.8,9.1,24.7,59.0,0.30,0.30,3.0,0.00
1,2022-10-19,13.6,11.9,27.6,61.9,0.00,0.00,0.0,0.00
1,2022-10-20,16.7,14.2,31.7,76.3,0.40,0.40,3.0,0.00
1,2022-10-21,17.9,16.7,29.8,61.9,0.80,0.80,6.0,0.00
1,2022-10-22,19.2,11.1,27.3,65.2,0.00,0.00,0.0,0.00
1,2022-10-23,12.4,7.2,23.5,55.8,0.00,0.00,0.0,0.00
1,2022-10-24,10.7,6.9,26.6,63.4,0.00,0.00,0.0,0.00
1,2022-10-25,12.6,7.6,12.5,32.8,0.00,0.00,0.0,0.00
1,2022-10-26,13.9,6.7,13.4,27.4,0.00,0.00,0.0,0.00
1,2022-10-27,14.4,10.1,14.5,29.2,1.10,1.10,3.0,0.00
1,2022-10-28,15.3,8.6,18.4,41.4,9.40,9.40,12.0,0.00
1,2022-10-29,12.7,9.9,23.4,53.6,1.90,1.90,12.0,0.00
1,2022-10-30,15.7,8.8,11.9,30.2,0.40,0.40,4.0,0.00
1,2022-10-31,14.8,11.8,19.8,41.0,0.00,0.00,0.0,0.00
1,2022-11-01,15.4,10.2,22.8,55.4,1.90,1.90,4.0,0.00
1,2022-11-02,13.0,9.7,24.1,52.2,0.60,0.60,2.0,0.00
1,2022-11-03,9.5,5.9,18.4,42.5,9.70,9.70,16.0,0.00
1,2022-11-04,8.3,5.3,24.5,57.6,0.30,0.30,3.0,0.00
1,2022-11-05,9.6,7.0,27.8,61.6,1.40,1.40,10.0,0.00
1,2022-11-06,10.3,7.5,20.1,54.0,0.70,0.70,4.0,0.00
1,2022-11-07,11.6,6.1,11.8,30.2,0.90,0.90,3.0,0.00
1,2022-11-08,11.2,8.8,19.6,43.6,7.90,7.90,4.0,0.00
1,2022-11-09,15.0,11.0,32.5,70.2,0.00,0.00,0.0,0.00
1,2022-11-10,15.1,4.6,24.3,61.2,0.00,0.00,0.0,0.00
1,2022-11-11,12.1,6.0,17.1,38.2,0.00,0.00,0.0,0.00
1,2022-11-12,16.8,13.0,32.2,69.1,1.80,1.80,2.0,0.00
1,2022-11-13,17.7,5.9,40.2,101.9,20.70,20.70,8.0,0.00
1,2022-11-14,9.4,7.0,13.5,34.2,0.60,0.60,3.0,0.00
1,2022-11-15,8.5,5.0,20.6,46.8,8.90,8.00,5.0,0.63
1,2022-11-16,6.9,4.6,26.3,61.2,0.80,0.80,3.0,0.00
1,2022-11-17,7.5,5.7,21.5,51.1,0.10,0.10,1.0,0.00
1,2022-11-18,9.7,5.6,24.5,51.8,7.30,7.30,10.0,0.00
1,2022-11-19,10.4,6.2,28.0,59.8,0.00,0.00,0.0,0.00
1,2022-11-20,13.0,10.8,29.2,67.3,8.70,8.70,5.0,0.00
1,2022-11-21,15.1,5.8,29.5,63.0,1.40,1.40,5.0,0.00
1,2022-11-22,6.9,3.2,28.8,67.7,0.00,0.00,0.0,0.00
1,2022-11-23,9.8,5.3,24.5,52.9,3.80,3.80,8.0,0.00
1,2022-11-24,11.9,6.6,18.3,38.2,0.60,0.60,4.0,0.00
1,2022-11-25,13.9,9.1,38.6,86.8,4.40,4.40,3.0,0.00
1,2022-11-26,13.4,2.8,36.4,83.5,12.00,12.00,5.0,0.00
1,2022-11-27,7.6,3.9,28.8,67.0,0.10,0.10,1.0,0.00
1,2022-11-28,14.5,8.6,30.5,63.0,2.30,2.30,6.0,0.00
1,2022-11-29,16.5,2.8,36.4,82.1,27.60,27.60,13.0,0.00
1,2022-11-30,2.8,-2.4,40.7,86.8,3.80,0.10,16.0,2.59
1,2022-12-01,-0.3,-3.8,33.7,77.4,0.70,0.00,6.0,0.49
1,2022-12-02,2.3,-2.2,24.2,52.6,0.40,0.00,4.0,0.28
1,2022-12-03,5.9,-0.2,37.0,78.1,8.20,5.10,13.0,2.17
1,2022-12-04,0.5,-3.1,35.5,82.4,1.20,0.00,12.0,0.84
1,2022-12-05,1.6,-1.1,30.3,70.2,0.00,0.00,0.0,0.00
1,2022-12-06,3.3,0.6,22.5,46.8,6.60,0.00,16.0,4.62
1,2022-12-07,4.8,0.5,32.3,73.4,1.00,0.40,9.0,0.42
1,2022-12-08,1.9,0.0,29.6,69.1,1.70,0.00,8.0,1.19
1,2022-12-09,4.4,1.6,19.5,49.3,3.90,0.70,10.0,2.24
1,2022-12-10,5.0,1.4,23.0,55.1,0.10,0.10,1.0,0.00
1,2022-12-11,3.6,0.3,22.7,52.9,0.00,0.00,0.0,0.00
1,2022-12-12,5.8,1.7,19.4,41.4,8.30,3.60,4.0,3.29
1,2022-12-13,6.9,-1.8,36.2,80.3,17.20,15.20,20.0,1.40
1,2022-12-14,-1.0,-4.5,45.6,106.2,5.70,0.00,23.0,3.99
1,2022-12-15,-1.9,-4.1,44.4,101.9,4.50,0.00,17.0,3.22
1,2022-12-16,-2.8,-3.8,33.2,78.1,1.90,0.00,11.0,1.33
1,2022-12-17,1.1,-3.3,31.9,67.7,8.00,0.00,19.0,5.60
1,2022-12-18,-3.0,-6.7,37.7,86.8,0.90,0.00,8.0,0.70
1,2022-12-19,-2.0,-5.1,23.9,56.9,1.10,0.00,10.0,0.84
1,2022-12-20,-0.3,-2.4,32.6,77.8,1.20,0.00,12.0,0.84
1,2022-12-21,7.1,-0.0,37.5,76.7,0.20,0.20,2.0,0.00
1,2022-12-22,8.1,2.0,41.6,86.4,20.40,17.40,20.0,2.10
1,2022-12-23,4.1,2.1,29.3,63.7,0.80,0.10,6.0,0.49
1,2022-12-24,5.1,1.1,23.0,54.7,0.00,0.00,0.0,0.00
1,2022-12-25,3.5,1.3,22.2,52.9,0.00,0.00,0.0,0.00
1,2022-12-26,5.1,1.2,19.7,47.2,0.10,0.10,1.0,0.00
1,2022-12-27,6.1,2.2,20.5,42.8,0.80,0.80,5.0,0.00
1,2022-12-28,5.2,-1.5,30.7,67.7,6.30,1.40,20.0,3.43
1,2022-12-29,-1.0,-2.9,37.4,86.4,3.90,0.00,16.0,2.73
1,2022-12-30,1.1,-1.3,30.0,69.8,1.20,0.00,11.0,0.84
1,2022-12-31,3.6,1.8,33.9,72.0,0.10,0.00,1.0,0.07
1,2023-01-01,2.9,-6.0,38.2,81.7,2.60,0.10,18.0,1.82
1,2023-01-02,-4.0,-6.1,39.3,88.6,3.50,0.00,24.0,2.45
1,2023-01-03,-2.9,-5.6,36.7,83.5,2.10,0.00,15.0,1.54
1,2023-01-04,-2.3,-4.5,33.8,77.8,1.70,0.10,8.0,1.19
1,2023-01-05,-0.6,-1.5,36.3,82.1,0.30,0.00,2.0,0.21
1,2023-01-06,1.5,-1.0,24.1,56.2,0.30,0.00,3.0,0.21
1,2023-01-07,2.4,-2.4,13.8,28.8,0.00,0.00,0.0,0.00
1,2023-01-08,1.8,-0.3,24.9,52.9,1.80,0.00,12.0,1.33
1,2023-01-09,3.1,-3.1,28.4,65.9,3.60,0.10,20.0,2.45
1,2023-01-10,2.7,-3.0,28.2,64.1,0.60,0.00,5.0,0.42
1,2023-01-11,6.1,3.7,30.6,68.8,0.10,0.10,1.0,0.00
1,2023-01-12,9.2,0.2,22.7,46.1,3.20,3.20,5.0,0.00
1,2023-01-13,10.6,5.7,25.6,58.3,12.50,12.50,16.0,0.00
1,2023-01-14,5.5,-0.6,13.0,29.5,4.50,3.00,10.0,1.05
1,2023-01-15,1.3,-2.0,24.0,50.0,9.20,0.10,19.0,6.37
1,2023-01-16,-0.8,-4.3,24.9,60.5,1.30,0.00,11.0,0.98
1,2023-01-17,-2.1,-3.6,24.1,56.2,4.20,0.00,19.0,2.94
1,2023-01-18,-0.4,-6.0,23.9,56.5,0.30,0.00,3.0,0.21
1,2023-01-19,3.1,-2.4,32.0,68.8,4.80,0.10,12.0,3.29
1,2023-01-20,3.6,-3.3,34.9,84.2,9.90,0.00,14.0,6.93
1,2023-01-21,-2.8,-6.4,32.3,73.4,1.10,0.00,11.0,0.77
1,2023-01-22,-2.6,-7.6,27.4,63.0,0.90,0.00,7.0,0.63
1,2023-01-23,1.2,-6.0,41.8,88.9,3.30,0.00,14.0,2.31
1,2023-01-24,-4.7,-11.9,40.7,86.0,3.60,0.00,24.0,2.52
1,2023-01-25,-6.4,-10.9,45.1,98.3,2.40,0.00,20.0,1.68
1,2023-01-26,-4.4,-5.7,35.3,80.6,0.50,0.00,5.0,0.35
1,2023-01-27,-2.8,-6.0,30.7,64.8,1.00,0.00,10.0,0.70
1,2023-01-28,-5.6,-8.2,34.5,79.2,2.30,0.00,18.0,1.61
1,2023-01-29,-5.3,-7.9,26.5,60.8,1.60,0.00,7.0,1.12
1,2023-01-30,-1.9,-5.8,30.6,64.4,1.50,0.00,9.0,1.12
1,2023-01-31,0.0,-4.5,34.1,77.8,1.20,0.00,12.0,0.84
1,2023-02-01,3.2,-3.6,56.9,118.4,9.80,0.30,20.0,6.65
1,2023-02-02,-3.4,-5.7,38.6,87.8,1.80,0.00,12.0,1.26
1,2023-02-03,-3.1,-4.6,27.1,64.4,0.40,0.00,4.0,0.28
1,2023-02-04,-1.3,-3.7,18.9,42.1,1.60,0.10,12.0,1.05
1,2023-02-05,2.3,-0.8,27.4,61.6,6.90,0.00,11.0,4.83
1,2023-02-06,3.3,-2.2,22.6,52.2,0.40,0.00,3.0,0.28
1,2023-02-07,1.3,-4.6,16.2,39.6,0.00,0.00,0.0,0.00
1,2023-02-08,-0.1,-4.8,30.8,66.2,1.00,0.00,7.0,0.70
1,2023-02-09,-3.5,-5.3,33.9,77.0,0.70,0.00,5.0,0.49
1,2023-02-10,-0.1,-2.7,21.2,48.6,0.80,0.00,5.0,0.56
1,2023-02-11,4.7,0.9,26.0,58.7,4.20,3.00,5.0,0.84
1,2023-02-12,4.7,-0.5,25.1,58.7,0.90,0.50,7.0,0.28
1,2023-02-13,1.7,-4.9,19.2,40.7,1.30,0.00,8.0,1.05
1,2023-02-14,-1.9,-8.1,26.1,59.4,2.10,0.00,9.0,1.47
1,2023-02-15,-3.4,-6.9,18.1,38.9,0.70,0.00,7.0,0.56
1,2023-02-16,1.7,-2.1,27.7,64.8,0.10,0.00,1.0,0.07
1,2023-02-17,4.2,2.3,24.7,53.6,4.50,1.70,7.0,1.96
1,2023-02-18,5.6,1.4,25.8,62.3,0.10,0.10,1.0,0.00
1,2023-02-19,3.9,-2.4,32.2,76.3,6.00,2.50,22.0,2.52
1,2023-02-20,-1.9,-4.8,31.0,72.7,3.40,0.00,24.0,2.38
1,2023-02-21,-2.0,-4.3,25.8,59.4,1.90,0.20,16.0,1.33
1,2023-02-22,3.0,-1.9,25.9,61.6,0.60,0.00,6.0,0.42
1,2023-02-23,4.6,-2.3,32.2,71.3,4.10,3.70,11.0,0.28
1,2023-02-24,3.3,-1.9,23.5,53.3,1.50,0.00,7.0,1.05
1,2023-02-25,-1.2,-2.9,31.4,70.2,2.60,0.00,18.0,1.82
1,2023-02-26,1.1,-3.7,36.7,82.1,1.40,0.00,8.0,0.98
1,2023-02-27,7.0,3.7,34.8,77.4,0.10,0.10,1.0,0.00
1,2023-02-28,9.2,4.8,39.3,87.8,5.20,5.20,15.0,0.00
