location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Naha,26.18629,127.69737,12.0,32400,Asia/Tokyo,GMT+9
1,Ishigakishima,24.358522,124.15778,13.0,32400,Asia/Tokyo,GMT+9
2,Miyakoshima,24.780315,125.343346,19.0,32400,Asia/Tokyo,GMT+9
3,Nago,26.608084,127.94702,6.0,32400,Asia/Tokyo,GMT+9
4,Yonagunishima,24.428822,123.041626,31.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
2,2023-02-05,22.3,19.2,20.3,36.0,0.00,0.00,0.0,0.00
2,2023-02-06,22.9,21.3,27.5,51.8,0.00,2.10,6.0,2.10
2,2023-02-07,22.4,19.9,23.5,45.0,0.00,1.80,6.0,1.80
2,2023-02-08,22.4,19.7,21.1,37.8,0.00,1.40,7.0,1.40
2,2023-02-09,23.4,20.2,27.5,52.6,0.00,0.90,8.0,0.90
2,2023-02-10,23.7,19.9,27.1,51.1,0.00,2.90,8.0,2.90
2,2023-02-11,24.1,19.7,24.7,41.8,0.00,1.50,6.0,1.50
2,2023-02-12,23.9,21.4,24.8,47.2,0.00,1.10,8.0,1.10
2,2023-02-13,24.3,20.1,29.5,52.2,0.00,1.90,4.0,1.90
2,2023-02-14,20.3,17.0,35.7,69.5,0.00,2.00,12.0,2.00
2,2023-02-15,17.0,15.0,37.8,73.8,0.00,0.00,0.0,0.00
2,2023-02-16,20.1,15.4,32.5,60.5,0.00,0.00,0.0,0.00
2,2023-02-17,21.9,18.7,26.9,50.0,0.00,1.40,8.0,1.40
2,2023-02-18,21.8,19.7,27.0,49.0,0.00,0.70,4.0,0.70
2,2023-02-19,23.2,18.0,35.3,60.8,0.00,6.80,2.0,6.80
2,2023-02-20,19.6,16.7,43.0,73.1,0.00,21.40,17.0,21.40
2,2023-02-21,19.0,17.3,44.0,82.1,0.00,0.20,1.0,0.20
2,2023-02-22,20.8,17.1,35.8,63.4,0.00,2.20,8.0,2.20
2,2023-02-23,21.9,19.7,29.9,54.4,0.00,7.80,12.0,7.80
2,2023-02-24,22.8,18.4,45.2,76.7,0.00,15.90,22.0,15.90
2,2023-02-25,19.2,16.7,47.9,84.6,0.00,5.40,18.0,5.40
2,2023-02-26,17.1,15.3,43.8,78.5,0.00,0.10,1.0,0.10
2,2023-02-27,20.2,16.8,32.9,59.0,0.00,0.90,5.0,0.90
2,2023-02-28,21.1,17.5,29.3,50.8,0.00,2.90,18.0,2.90
2,2023-03-01,21.5,19.3,23.7,47.9,0.00,0.20,2.0,0.20
2,2023-03-02,20.5,17.0,40.8,74.9,0.00,1.10,10.0,1.10
2,2023-03-03,18.9,16.2,27.0,49.3,0.00,0.10,1.0,0.10
2,2023-03-04,20.5,17.1,25.3,45.7,0.00,0.00,0.0,0.00
2,2023-03-05,20.1,17.4,22.9,43.2,0.00,0.30,3.0,0.30
2,2023-03-06,20.4,17.4,21.7,42.5,0.00,0.00,0.0,0.00
2,2023-03-07,20.9,17.4,19.4,37.1,0.00,0.00,0.0,0.00
2,2023-03-08,21.6,18.6,16.1,32.4,0.00,0.00,0.0,0.00
2,2023-03-09,23.3,19.4,21.8,38.5,0.00,0.00,0.0,0.00
2,2023-03-10,21.8,19.0,26.0,51.8,0.00,0.00,0.0,0.00
2,2023-03-11,22.7,20.5,22.8,43.9,0.00,0.00,0.0,0.00
2,2023-03-12,22.8,19.1,22.3,36.7,0.00,2.20,8.0,2.20
2,2023-03-13,19.3,17.9,44.4,78.1,0.00,2.80,11.0,2.80
2,2023-03-14,20.2,17.1,25.6,46.1,0.00,4.10,13.0,4.10
2,2023-03-15,22.7,19.1,15.5,32.4,0.00,2.40,7.0,2.40
2,2023-03-16,23.3,19.8,17.2,33.1,0.00,0.60,5.0,0.60
2,2023-03-17,24.0,20.9,22.5,44.6,0.00,0.90,7.0,0.90
2,2023-03-18,22.3,19.6,29.2,50.0,0.00,4.10,11.0,4.10
2,2023-03-19,22.1,20.0,19.3,39.2,0.00,3.80,11.0,3.80
2,2023-03-20,23.2,20.6,26.4,49.7,0.00,4.30,13.0,4.30
2,2023-03-21,24.9,20.2,29.2,56.2,0.00,1.70,8.0,1.70
2,2023-03-22,25.6,23.1,29.8,55.8,0.00,4.00,10.0,4.00
2,2023-03-23,25.8,23.1,28.4,53.6,0.00,4.30,10.0,4.30
2,2023-03-24,25.8,22.1,20.3,41.0,0.00,4.00,9.0,4.00
2,2023-03-25,23.1,21.2,27.3,54.7,0.00,9.40,15.0,9.40
2,2023-03-26,21.4,19.2,27.0,52.6,0.00,42.80,19.0,42.80
2,2023-03-27,22.1,19.1,30.2,52.6,0.00,16.40,23.0,16.40
2,2023-03-28,21.6,19.2,32.0,61.6,0.00,10.20,10.0,10.20
2,2023-03-29,24.2,21.0,21.7,42.5,0.00,6.00,5.0,6.00
2,2023-03-30,24.3,21.4,26.3,51.1,0.00,26.80,17.0,26.80
2,2023-03-31,22.9,21.1,22.7,43.9,0.00,0.40,2.0,0.40
2,2023-04-01,23.1,20.4,20.0,38.2,0.00,4.60,8.0,4.60
2,2023-04-02,22.1,20.4,25.9,49.7,0.00,0.20,2.0,0.20
2,2023-04-03,23.7,20.1,26.0,47.9,0.00,0.00,0.0,0.00
2,2023-04-04,23.5,21.0,30.7,60.1,0.00,0.00,0.0,0.00
2,2023-04-05,25.6,22.5,25.5,45.4,0.00,0.00,0.0,0.00
2,2023-04-06,25.3,23.0,24.3,47.9,0.00,0.40,2.0,0.40
2,2023-04-07,24.1,19.1,36.5,77.4,0.00,7.80,13.0,7.80
2,2023-04-08,20.0,18.7,34.6,67.7,0.00,0.10,1.0,0.10
2,2023-04-09,20.7,18.8,22.5,45.7,0.00,0.00,0.0,0.00
2,2023-04-10,22.9,18.6,23.7,48.2,0.00,0.00,0.0,0.00
2,2023-04-11,24.2,21.0,20.0,40.0,0.00,1.50,7.0,1.50
2,2023-04-12,24.9,21.4,26.4,47.2,0.00,0.60,3.0,0.60
2,2023-04-13,24.9,22.2,24.7,46.4,0.00,0.80,6.0,0.80
2,2023-04-14,25.8,23.1,22.4,41.0,0.00,4.80,16.0,4.80
2,2023-04-15,25.2,21.5,28.1,53.6,0.00,15.50,18.0,15.50
2,2023-04-16,24.8,20.6,18.0,31.3,0.00,0.00,0.0,0.00
2,2023-04-17,25.1,18.9,19.1,38.5,0.00,0.00,0.0,0.00
2,2023-04-18,25.3,22.0,26.7,51.1,0.00,0.00,0.0,0.00
2,2023-04-19,26.3,24.0,35.5,68.0,0.00,2.50,12.0,2.50
2,2023-04-20,26.7,23.1,39.8,73.4,0.00,14.80,20.0,14.80
2,2023-04-21,24.6,21.9,24.9,47.5,0.00,73.40,14.0,73.40
2,2023-04-22,25.2,21.4,24.9,44.6,0.00,0.00,0.0,0.00
2,2023-04-23,25.1,22.9,18.1,35.3,0.00,2.70,9.0,2.70
2,2023-04-24,25.7,22.6,14.4,27.7,0.00,0.00,0.0,0.00
2,2023-04-25,25.6,22.4,17.6,31.3,0.00,4.00,9.0,4.00
2,2023-04-26,22.7,21.4,31.1,59.8,0.00,1.20,7.0,1.20
2,2023-04-27,24.5,22.5,24.3,45.0,0.00,1.40,8.0,1.40
2,2023-04-28,26.0,22.8,23.0,40.0,0.00,0.30,3.0,0.30
2,2023-04-29,26.6,22.3,20.0,40.3,0.00,4.40,14.0,4.40
2,2023-04-30,24.8,22.4,28.9,50.4,0.00,4.50,13.0,4.50
2,2023-05-01,24.2,21.6,28.7,50.4,0.00,13.20,16.0,13.20
2,2023-05-02,24.9,23.0,31.1,59.0,0.00,0.10,1.0,0.10
2,2023-05-03,26.2,24.0,24.7,47.9,0.00,1.40,9.0,1.40
2,2023-05-04,26.2,24.1,28.0,52.6,0.00,5.20,9.0,5.20
2,2023-05-05,27.0,24.6,27.2,52.2,0.00,2.20,8.0,2.20
2,2023-05-06,27.0,25.0,27.9,52.9,0.00,6.20,10.0,6.20
2,2023-05-07,27.2,23.2,30.8,59.4,0.00,22.50,17.0,22.50
2,2023-05-08,23.3,21.7,28.0,49.0,0.00,4.30,14.0,4.30
2,2023-05-09,24.0,22.0,27.4,54.4,0.00,0.00,0.0,0.00
2,2023-05-10,25.0,21.0,20.6,43.9,0.00,0.00,0.0,0.00
2,2023-05-11,24.6,21.6,18.0,35.6,0.00,0.40,4.0,0.40
2,2023-05-12,25.3,22.4,15.7,29.2,0.00,0.00,0.0,0.00
2,2023-05-13,26.2,23.4,16.5,34.6,0.00,0.20,2.0,0.20
2,2023-05-14,24.9,21.7,13.7,27.7,0.00,1.10,4.0,1.10
2,2023-05-15,25.4,20.6,11.2,21.2,0.00,0.20,2.0,0.20
2,2023-05-16,26.3,23.3,23.2,45.4,0.00,0.30,1.0,0.30
2,2023-05-17,25.5,23.7,37.8,64.1,0.00,2.90,11.0,2.90
2,2023-05-18,27.7,24.9,36.9,63.7,0.00,8.30,17.0,8.30
2,2023-05-19,26.3,23.2,27.9,47.5,0.00,4.10,4.0,4.10
2,2023-05-20,25.6,22.6,14.1,28.8,0.00,0.00,0.0,0.00
2,2023-05-21,27.5,22.8,12.2,24.5,0.00,1.70,6.0,1.70
2,2023-05-22,28.0,24.6,28.6,54.7,0.00,11.80,14.0,11.80
2,2023-05-23,25.5,23.0,28.1,53.6,0.00,0.80,3.0,0.80
2,2023-05-24,26.3,23.2,16.9,32.8,0.00,0.00,0.0,0.00
2,2023-05-25,27.0,24.4,18.1,31.0,0.00,0.10,1.0,0.10
2,2023-05-26,26.3,24.3,22.3,41.0,0.00,0.00,0.0,0.00
2,2023-05-27,27.3,23.8,25.0,45.0,0.00,2.00,8.0,2.00
2,2023-05-28,27.7,25.4,30.9,58.0,0.00,3.20,10.0,3.20
2,2023-05-29,26.9,26.0,37.9,72.4,0.00,1.10,4.0,1.10
2,2023-05-30,27.9,26.0,46.0,85.0,0.00,3.80,10.0,3.80
2,2023-05-31,26.8,25.3,74.0,128.2,0.00,53.40,23.0,53.40
2,2023-06-01,26.9,25.3,71.1,121.7,0.00,27.20,20.0,27.20
2,2023-06-02,27.3,25.0,46.6,82.8,0.00,2.10,8.0,2.10
2,2023-06-03,27.4,23.8,13.8,24.5,0.00,0.00,0.0,0.00
2,2023-06-04,26.3,21.3,13.1,27.4,0.00,0.00,0.0,0.00
2,2023-06-05,27.6,24.5,14.8,30.2,0.00,0.00,0.0,0.00
2,2023-06-06,27.8,24.8,21.3,40.7,0.00,0.00,0.0,0.00
2,2023-06-07,27.8,25.2,14.4,31.3,0.00,0.00,0.0,0.00
2,2023-06-08,27.6,25.2,21.3,43.2,0.00,0.00,0.0,0.00
2,2023-06-09,28.3,25.5,18.1,32.4,0.00,0.40,3.0,0.40
2,2023-06-10,28.7,26.6,18.7,40.0,0.00,0.50,4.0,0.50
2,2023-06-11,29.0,25.5,9.9,23.8,0.00,3.00,12.0,3.00
2,2023-06-12,26.9,25.1,30.0,53.3,0.00,30.50,24.0,30.50
2,2023-06-13,27.0,24.9,36.7,66.6,0.00,28.00,21.0,28.00
2,2023-06-14,27.4,24.7,40.0,74.9,0.00,52.70,20.0,52.70
2,2023-06-15,27.4,24.2,21.1,40.3,0.00,1.40,7.0,1.40
2,2023-06-16,28.0,24.5,23.9,45.4,0.00,12.10,13.0,12.10
2,2023-06-17,28.6,26.1,22.6,42.5,0.00,3.50,7.0,3.50
2,2023-06-18,28.3,26.7,24.6,49.0,0.00,0.50,3.0,0.50
2,2023-06-19,28.5,26.3,29.1,54.7,0.00,0.00,0.0,0.00
2,2023-06-20,29.0,26.6,26.6,47.2,0.00,2.70,9.0,2.70
2,2023-06-21,29.5,26.8,25.5,45.0,0.00,1.70,9.0,1.70
2,2023-06-22,29.2,26.4,24.9,47.9,0.00,4.20,11.0,4.20
2,2023-06-23,29.3,26.6,21.9,41.0,0.00,0.50,5.0,0.50
2,2023-06-24,28.9,26.1,19.7,38.5,0.00,4.40,11.0,4.40
2,2023-06-25,29.2,26.2,21.1,42.1,0.00,0.50,5.0,0.50
2,2023-06-26,29.2,27.0,21.7,42.8,0.00,3.00,9.0,3.00
2,2023-06-27,29.5,27.1,25.9,42.5,0.00,3.30,11.0,3.30
2,2023-06-28,29.1,27.3,28.2,44.3,0.00,2.50,10.0,2.50
2,2023-06-29,29.5,27.4,30.6,45.0,0.00,2.90,8.0,2.90
2,2023-06-30,29.7,27.1,31.8,49.7,0.00,5.60,10.0,5.60
2,2023-07-01,29.3,27.7,34.6,49.3,0.00,0.50,3.0,0.50
2,2023-07-02,29.7,27.4,24.3,38.5,0.00,1.20,5.0,1.20
2,2023-07-03,30.3,27.6,32.5,50.4,0.00,1.30,7.0,1.30
2,2023-07-04,30.2,27.8,32.1,46.8,0.00,0.90,5.0,0.90
2,2023-07-05,30.3,28.2,38.7,58.7,0.00,1.80,8.0,1.80
2,2023-07-06,30.2,28.1,35.6,54.0,0.00,7.80,10.0,7.80
2,2023-07-07,30.6,28.1,36.4,56.2,0.00,0.30,2.0,0.30
2,2023-07-08,31.0,28.2,34.3,53.3,0.00,0.40,4.0,0.40
2,2023-07-09,30.7,27.9,30.4,45.7,0.00,0.00,0.0,0.00
2,2023-07-10,31.1,27.9,20.5,34.6,0.00,6.40,11.0,6.40
2,2023-07-11,30.7,28.0,26.8,38.9,0.00,1.90,5.0,1.90
2,2023-07-12,31.2,28.1,23.2,33.8,0.00,4.90,11.0,4.90
2,2023-07-13,31.1,28.0,26.1,41.0,0.00,0.30,3.0,0.30
2,2023-07-14,31.3,27.6,31.9,45.7,0.00,1.20,8.0,1.20
2,2023-07-15,30.4,27.8,31.0,48.6,0.00,8.10,13.0,8.10
2,2023-07-16,30.7,26.6,37.5,58.3,0.00,9.20,16.0,9.20
2,2023-07-17,28.5,26.3,33.9,49.3,0.00,31.90,21.0,31.90
2,2023-07-18,30.0,26.2,33.1,49.7,0.00,25.50,15.0,25.50
2,2023-07-19,30.0,26.5,17.3,27.7,0.00,1.50,6.0,1.50
2,2023-07-20,29.9,27.1,16.2,23.8,0.00,0.00,0.0,0.00
2,2023-07-21,30.5,26.8,20.6,31.3,0.00,0.60,5.0,0.60
2,2023-07-22,30.6,28.1,20.9,31.0,0.00,2.60,9.0,2.60
2,2023-07-23,30.7,28.0,21.3,30.2,0.00,0.20,2.0,0.20
2,2023-07-24,30.9,28.0,28.1,40.3,0.00,0.80,7.0,0.80
2,2023-07-25,31.4,28.4,43.0,64.8,0.00,1.40,5.0,1.40
2,2023-07-26,30.8,27.4,50.6,76.3,0.00,6.70,14.0,6.70
2,2023-07-27,30.1,27.2,46.0,69.1,0.00,3.70,13.0,3.70
2,2023-07-28,30.2,27.6,48.4,70.6,0.00,1.00,8.0,1.00
2,2023-07-29,29.6,27.6,27.6,46.1,0.00,0.20,2.0,0.20
2,2023-07-30,30.4,27.2,20.3,33.1,0.00,3.30,11.0,3.30
2,2023-07-31,30.5,26.8,29.8,46.1,0.00,2.10,11.0,2.10
2,2023-08-01,30.2,26.3,63.3,93.2,0.00,15.30,20.0,15.30
2,2023-08-02,28.8,26.7,107.4,154.1,0.00,113.40,23.0,113.40
2,2023-08-03,28.9,27.0,91.0,138.2,0.00,156.10,24.0,156.10
2,2023-08-04,29.2,27.2,75.6,108.4,0.00,90.90,24.0,90.90
2,2023-08-05,29.6,27.7,56.9,87.1,0.00,26.50,16.0,26.50
2,2023-08-06,29.1,28.1,50.4,74.2,0.00,6.70,6.0,6.70
2,2023-08-07,29.9,27.9,39.6,63.0,0.00,0.50,4.0,0.50
2,2023-08-08,29.4,27.4,34.2,50.8,0.00,1.00,7.0,1.00
2,2023-08-09,29.5,27.0,32.0,49.0,0.00,2.00,12.0,2.00
2,2023-08-10,29.3,26.5,14.0,26.6,0.00,6.70,10.0,6.70
2,2023-08-11,28.9,25.9,12.0,23.0,0.00,13.60,15.0,13.60
2,2023-08-12,29.4,26.9,11.5,17.3,0.00,1.90,10.0,1.90
2,2023-08-13,30.5,27.2,14.0,21.2,0.00,0.20,2.0,0.20
2,2023-08-14,31.1,28.1,22.7,37.1,0.00,3.90,7.0,3.90
2,2023-08-15,31.2,28.0,14.8,27.4,0.00,0.20,2.0,0.20
2,2023-08-16,30.0,27.2,27.1,41.4,0.00,4.70,8.0,4.70
2,2023-08-17,30.3,27.3,18.5,29.2,0.00,0.40,4.0,0.40
2,2023-08-18,30.5,26.4,15.0,22.3,0.00,1.30,9.0,1.30
2,2023-08-19,29.5,26.5,14.8,28.8,0.00,2.10,7.0,2.10
2,2023-08-20,30.7,27.2,10.8,22.7,0.00,0.60,4.0,0.60
2,2023-08-21,31.0,27.5,11.4,24.1,0.00,0.70,6.0,0.70
2,2023-08-22,30.5,27.5,13.1,26.3,0.00,1.70,7.0,1.70
2,2023-08-23,31.5,28.0,16.9,28.1,0.00,0.10,1.0,0.10
2,2023-08-24,32.1,27.2,18.7,34.2,0.00,3.20,9.0,3.20
2,2023-08-25,30.6,27.3,21.6,33.1,0.00,4.70,13.0,4.70
2,2023-08-26,29.3,27.2,19.9,32.4,0.00,5.30,7.0,5.30
2,2023-08-27,29.7,26.8,25.0,36.0,0.00,1.20,8.0,1.20
2,2023-08-28,29.6,25.9,24.0,46.8,0.00,1.50,3.0,1.50
2,2023-08-29,31.0,28.5,30.3,47.2,0.00,2.30,8.0,2.30
2,2023-08-30,31.6,28.5,27.0,40.3,0.00,1.70,11.0,1.70
2,2023-08-31,30.7,28.3,23.1,37.8,0.00,1.10,8.0,1.10
2,2023-09-01,31.5,27.7,34.7,53.3,0.00,1.90,12.0,1.90
2,2023-09-02,31.6,28.5,59.5,86.8,0.00,3.90,17.0,3.90
2,2023-09-03,29.3,26.6,54.7,79.6,0.00,26.50,24.0,26.50
2,2023-09-04,29.5,26.5,42.5,60.5,0.00,9.40,20.0,9.40
2,2023-09-05,29.4,25.5,20.3,28.1,0.00,3.10,10.0,3.10
2,2023-09-06,29.8,25.9,11.5,19.8,0.00,1.00,7.0,1.00
2,2023-09-07,30.0,26.9,15.3,25.9,0.00,1.20,6.0,1.20
2,2023-09-08,28.3,26.0,17.7,25.9,0.00,5.70,7.0,5.70
2,2023-09-09,28.6,24.7,19.1,31.0,0.00,2.40,8.0,2.40
2,2023-09-10,29.2,25.0,13.5,23.8,0.00,0.40,4.0,0.40
2,2023-09-11,29.9,26.2,20.0,31.0,0.00,0.10,1.0,0.10
2,2023-09-12,29.7,27.1,21.7,34.9,0.00,0.60,4.0,0.60
2,2023-09-13,29.2,26.1,16.8,25.6,0.00,0.80,6.0,0.80
2,2023-09-14,30.0,26.3,25.7,41.0,0.00,4.70,12.0,4.70
2,2023-09-15,30.1,27.4,26.1,39.2,0.00,0.60,4.0,0.60
2,2023-09-16,30.0,27.5,18.2,24.8,0.00,0.70,6.0,0.70
2,2023-09-17,28.6,25.9,16.3,31.7,0.00,10.80,13.0,10.80
2,2023-09-18,29.9,26.2,18.3,28.1,0.00,2.50,10.0,2.50
2,2023-09-19,29.5,27.1,20.7,36.0,0.00,3.70,6.0,3.70
2,2023-09-20,30.5,27.6,16.3,23.4,0.00,1.30,7.0,1.30
2,2023-09-21,30.1,27.1,20.9,30.2,0.00,1.90,7.0,1.90
2,2023-09-22,29.6,27.0,19.2,32.4,0.00,1.80,9.0,1.80
2,2023-09-23,30.3,26.3,19.1,31.7,0.00,6.00,7.0,6.00
2,2023-09-24,30.1,27.3,18.0,31.7,0.00,2.50,6.0,2.50
2,2023-09-25,30.4,27.2,27.1,40.0,0.00,2.50,8.0,2.50
2,2023-09-26,30.6,27.8,25.1,35.6,0.00,0.30,3.0,0.30
2,2023-09-27,30.6,27.4,25.4,37.4,0.00,0.20,2.0,0.20
2,2023-09-28,31.2,27.9,28.8,50.8,0.00,3.40,4.0,3.40
2,2023-09-29,28.7,25.7,25.6,40.0,0.00,14.70,14.0,14.70
2,2023-09-30,30.0,26.5,25.5,38.2,0.00,9.60,15.0,9.60
2,2023-10-01,29.6,27.0,37.7,54.7,0.00,1.40,9.0,1.40
2,2023-10-02,29.8,27.0,48.2,70.9,0.00,3.20,6.0,3.20
2,2023-10-03,30.1,27.2,40.0,59.0,0.00,7.00,19.0,7.00
2,2023-10-04,31.1,27.8,46.4,69.1,0.00,5.20,10.0,5.20
2,2023-10-05,29.9,26.9,33.2,51.1,0.00,1.30,6.0,1.30
2,2023-10-06,28.6,26.2,23.1,32.8,0.00,2.00,12.0,2.00
2,2023-10-07,29.6,26.6,19.7,31.3,0.00,2.40,11.0,2.40
2,2023-10-08,29.7,26.9,14.8,20.5,0.00,0.00,0.0,0.00
2,2023-10-09,29.4,26.4,26.4,36.7,0.00,2.70,6.0,2.70
2,2023-10-10,28.8,26.1,37.2,56.2,0.00,1.40,11.0,1.40
2,2023-10-11,28.2,25.1,38.2,55.4,0.00,0.20,2.0,0.20
2,2023-10-12,27.7,25.3,33.4,48.2,0.00,3.10,11.0,3.10
2,2023-10-13,27.6,24.9,29.3,43.2,0.00,0.30,3.0,0.30
2,2023-10-14,29.9,24.6,31.8,49.3,0.00,0.00,0.0,0.00
2,2023-10-15,27.7,24.7,27.3,40.0,0.00,0.00,0.0,0.00
2,2023-10-16,27.8,25.4,29.5,43.9,0.00,0.00,0.0,0.00
2,2023-10-17,27.4,25.0,28.4,47.9,0.00,0.10,1.0,0.10
2,2023-10-18,28.7,24.6,23.9,36.0,0.00,0.00,0.0,0.00
2,2023-10-19,29.3,24.2,17.2,31.7,0.00,0.00,0.0,0.00
2,2023-10-20,28.8,24.3,17.9,27.7,0.00,0.00,0.0,0.00
2,2023-10-21,26.8,24.1,45.6,66.2,0.00,1.10,6.0,1.10
2,2023-10-22,27.0,24.9,32.4,49.3,0.00,0.00,0.0,0.00
2,2023-10-23,29.0,24.9,31.9,50.0,0.00,0.00,0.0,0.00
2,2023-10-24,27.7,23.1,24.7,37.4,0.00,4.30,13.0,4.30
2,2023-10-25,27.5,23.3,30.1,44.3,0.00,6.40,12.0,6.40
2,2023-10-26,26.7,24.1,20.0,28.4,0.00,2.60,8.0,2.60
2,2023-10-27,27.3,24.3,22.2,33.8,0.00,0.00,0.0,0.00
2,2023-10-28,26.9,23.7,29.7,44.6,0.00,0.00,0.0,0.00
2,2023-10-29,26.5,23.3,19.9,32.0,0.00,0.00,0.0,0.00
2,2023-10-30,28.1,24.9,28.1,45.0,0.00,0.00,0.0,0.00
2,2023-10-31,28.0,24.9,33.8,52.2,0.00,0.10,1.0,0.10
2,2023-11-01,28.1,24.5,30.8,47.2,0.00,0.50,5.0,0.50
2,2023-11-02,27.7,24.6,25.8,41.8,0.00,0.00,0.0,0.00
2,2023-11-03,28.2,24.8,24.3,37.4,0.00,0.60,4.0,0.60
2,2023-11-04,28.9,25.6,26.1,42.8,0.00,0.00,0.0,0.00
2,2023-11-05,28.6,25.5,23.3,38.5,0.00,0.00,0.0,0.00
2,2023-11-06,28.4,23.3,29.0,40.7,0.00,0.10,1.0,0.10
2,2023-11-07,26.2,23.5,42.6,61.2,0.00,1.30,6.0,1.30
2,2023-11-08,27.2,23.6,29.2,43.9,0.00,0.00,0.0,0.00
2,2023-11-09,27.9,23.8,18.2,32.8,0.00,1.60,7.0,1.60
2,2023-11-10,28.0,24.3,30.6,44.3,0.00,2.30,7.0,2.30
2,2023-11-11,26.2,23.9,37.7,54.0,0.00,11.10,18.0,11.10
2,2023-11-12,24.7,22.0,45.9,68.4,0.00,5.40,16.0,5.40
2,2023-11-13,22.7,20.6,45.9,67.3,0.00,0.00,0.0,0.00
2,2023-11-14,23.4,20.9,26.5,38.2,0.00,0.00,0.0,0.00
2,2023-11-15,24.0,21.2,32.0,47.5,0.00,0.20,2.0,0.20
2,2023-11-16,26.2,21.7,49.0,68.4,0.00,2.30,4.0,2.30
2,2023-11-17,21.4,18.3,51.1,72.4,0.00,0.30,3.0,0.30
2,2023-11-18,20.8,18.6,41.6,58.7,0.00,0.00,0.0,0.00
2,2023-11-19,22.3,19.3,27.2,39.2,0.00,0.20,2.0,0.20
2,2023-11-20,23.2,20.5,33.0,47.9,0.00,0.00,0.0,0.00
2,2023-11-21,24.3,21.7,26.3,38.2,0.00,0.00,0.0,0.00
2,2023-11-22,25.1,21.7,24.0,36.0,0.00,0.00,0.0,0.00
2,2023-11-23,25.7,20.1,27.7,39.2,0.00,0.00,0.0,0.00
2,2023-11-24,24.8,20.9,48.9,71.3,0.00,0.60,3.0,0.60
2,2023-11-25,23.4,20.3,43.5,62.3,0.00,0.50,4.0,0.50
2,2023-11-26,23.7,21.2,37.6,54.0,0.00,0.60,5.0,0.60
2,2023-11-27,25.0,22.5,32.0,45.4,0.00,0.20,2.0,0.20
2,2023-11-28,23.6,21.3,39.0,56.5,0.00,0.00,0.0,0.00
2,2023-11-29,25.8,21.4,30.4,43.6,0.00,1.10,4.0,1.10
2,2023-11-30,24.9,22.1,40.0,56.9,0.00,1.70,8.0,1.70
2,2023-12-01,21.9,19.7,43.2,62.6,0.00,1.00,8.0,1.00
2,2023-12-02,22.1,19.6,38.4,54.7,0.00,0.70,5.0,0.70
2,2023-12-03,24.6,20.9,32.4,47.2,0.00,1.20,4.0,1.20
2,2023-12-04,24.6,20.9,43.6,63.7,0.00,32.50,21.0,32.50
2,2023-12-05,23.4,21.4,34.2,50.8,0.00,0.20,2.0,0.20
2,2023-12-06,24.2,19.5,37.4,52.9,0.00,9.70,10.0,9.70
2,2023-12-07,21.8,18.8,38.1,54.0,0.00,3.60,7.0,3.60
2,2023-12-08,24.0,20.0,21.2,29.9,0.00,0.00,0.0,0.00
2,2023-12-09,25.1,22.0,22.7,31.3,0.00,1.40,7.0,1.40
2,2023-12-10,25.4,23.5,27.7,41.4,0.00,0.00,0.0,0.00
2,2023-12-11,25.7,23.3,19.9,30.2,0.00,0.70,4.0,0.70
2,2023-12-12,24.3,21.5,39.9,58.0,0.00,1.60,13.0,1.60
2,2023-12-13,23.7,21.3,35.1,52.2,0.00,0.50,3.0,0.50
2,2023-12-14,24.7,21.5,18.8,28.8,0.00,0.00,0.0,0.00
2,2023-12-15,25.4,22.5,17.1,24.1,0.00,0.00,0.0,0.00
2,2023-12-16,22.4,18.4,54.8,77.0,0.00,7.00,21.0,7.00
2,2023-12-17,18.3,17.3,52.9,77.0,0.00,1.00,6.0,1.00
2,2023-12-18,22.5,18.4,36.5,53.6,0.00,0.00,0.0,0.00
2,2023-12-19,25.0,21.3,36.4,51.5,0.00,3.30,12.0,3.30
2,2023-12-20,21.2,17.9,53.5,80.3,0.00,44.10,23.0,44.10
2,2023-12-21,17.6,15.0,55.6,81.4,0.00,14.20,12.0,14.20
2,2023-12-22,16.2,14.3,46.6,70.6,0.00,0.00,0.0,0.00
2,2023-12-23,20.0,16.0,40.6,57.6,0.00,13.30,4.0,13.30
2,2023-12-24,20.1,18.5,55.5,79.9,0.00,13.60,21.0,13.60
2,2023-12-25,18.7,16.9,51.1,74.2,0.00,0.50,4.0,0.50
2,2023-12-26,21.9,17.5,28.8,41.0,0.00,0.00,0.0,0.00
2,2023-12-27,23.2,19.0,26.3,38.9,0.00,0.10,1.0,0.10
2,2023-12-28,22.4,21.4,32.7,48.2,0.00,41.70,20.0,41.70
2,2023-12-29,24.0,20.5,19.2,29.9,0.00,1.40,6.0,1.40
2,2023-12-30,24.8,22.8,25.8,36.7,0.00,10.80,10.0,10.80
2,2023-12-31,23.2,19.4,41.1,60.5,0.00,0.60,2.0,0.60
2,2024-01-01,21.2,18.1,35.8,50.8,0.00,0.00,0.0,0.00
2,2024-01-02,22.2,18.3,20.7,31.0,0.00,0.00,0.0,0.00
