location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Kumamoto,32.794376,130.70905,14.0,32400,Asia/Tokyo,GMT+9
1,Amakusa (Hondo),32.51318,130.18248,0.0,32400,Asia/Tokyo,GMT+9
2,Hitoyoshi,32.231983,130.75061,107.0,32400,Asia/Tokyo,GMT+9
3,Aso,32.93497,131.02942,494.0,32400,Asia/Tokyo,GMT+9
4,Minamata,32.231983,130.42374,4.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
0,2021-11-29,17.1,2.7,7.4,13.0,0.00,0.00,0.0,0.00
0,2021-11-30,19.4,6.0,27.3,52.2,0.00,33.20,8.0,33.20
0,2021-12-01,10.3,6.8,29.4,52.6,0.00,0.00,0.0,0.00
0,2021-12-02,9.1,0.5,12.3,23.4,0.00,0.00,0.0,0.00
0,2021-12-03,12.6,3.8,14.1,27.7,0.00,1.30,11.0,1.30
0,2021-12-04,10.0,2.8,23.6,43.6,0.00,0.00,0.0,0.00
0,2021-12-05,13.3,0.1,8.4,18.7,0.00,0.00,0.0,0.00
0,2021-12-06,14.7,3.5,6.6,15.5,0.00,0.00,0.0,0.00
0,2021-12-07,15.4,3.0,20.0,37.1,0.00,0.20,1.0,0.20
0,2021-12-08,15.8,5.5,16.5,31.7,0.00,0.00,0.0,0.00
0,2021-12-09,14.6,2.9,8.1,18.7,0.00,0.00,0.0,0.00
0,2021-12-10,16.6,6.6,6.0,13.0,0.00,0.30,2.0,0.30
0,2021-12-11,17.3,4.6,8.0,17.6,0.00,0.00,0.0,0.00
0,2021-12-12,16.0,9.0,18.0,32.8,0.00,0.70,5.0,0.70
0,2021-12-13,10.9,3.9,19.1,34.2,0.00,0.00,0.0,0.00
0,2021-12-14,11.7,1.6,12.1,25.6,0.00,0.00,0.0,0.00
0,2021-12-15,14.1,2.9,8.6,12.6,0.00,0.00,0.0,0.00
0,2021-12-16,12.2,5.5,10.7,29.2,0.00,38.30,13.0,38.30
0,2021-12-17,12.0,3.1,34.9,63.0,0.00,1.50,5.0,1.50
0,2021-12-18,6.0,1.0,18.4,36.7,0.00,0.00,0.0,0.00
0,2021-12-19,10.3,0.8,19.0,34.9,0.00,0.50,4.0,0.50
0,2021-12-20,10.6,4.2,7.9,15.1,0.00,0.00,0.0,0.00
0,2021-12-21,15.3,6.3,10.2,20.5,0.00,0.00,0.0,0.00
0,2021-12-22,14.8,5.2,9.8,19.4,0.00,0.00,0.0,0.00
0,2021-12-23,14.5,0.9,8.0,15.8,0.00,0.00,0.0,0.00
0,2021-12-24,16.1,3.8,19.0,33.5,0.00,1.10,5.0,1.10
0,2021-12-25,9.2,2.5,24.2,43.9,0.00,0.00,0.0,0.00
0,2021-12-26,3.0,-1.5,27.2,49.3,0.00,0.00,0.0,0.00
0,2021-12-27,5.3,-1.7,17.6,32.4,0.00,0.00,0.0,0.00
0,2021-12-28,8.7,-2.6,7.2,15.8,0.00,0.00,0.0,0.00
0,2021-12-29,10.6,3.1,9.9,18.4,0.00,1.00,7.0,1.00
0,2021-12-30,8.7,4.3,24.6,44.3,0.00,0.80,5.0,0.80
0,2021-12-31,6.1,1.4,22.0,41.0,0.00,0.00,0.0,0.00
0,2022-01-01,7.9,-2.4,9.8,21.6,0.00,0.00,0.0,0.00
0,2022-01-02,11.1,-0.7,11.7,22.3,0.00,0.00,0.0,0.00
0,2022-01-03,10.7,0.2,10.0,19.4,0.00,0.00,0.0,0.00
0,2022-01-04,10.7,0.4,13.6,25.2,0.00,0.00,0.0,0.00
0,2022-01-05,8.8,-0.4,6.4,12.6,0.00,2.30,3.0,2.30
0,2022-01-06,12.3,2.9,18.3,34.2,0.00,8.20,9.0,8.20
0,2022-01-07,11.8,1.0,10.5,20.9,0.00,0.00,0.0,0.00
0,2022-01-08,12.1,0.4,8.3,17.6,0.00,0.00,0.0,0.00
0,2022-01-09,11.2,2.5,8.6,18.0,0.00,0.00,0.0,0.00
0,2022-01-10,12.1,-0.2,8.7,19.1,0.00,0.00,0.0,0.00
0,2022-01-11,8.0,2.5,32.5,58.3,0.00,6.70,9.0,6.70
0,2022-01-12,6.0,0.7,16.9,31.3,0.00,0.00,0.0,0.00
0,2022-01-13,7.6,1.7,27.2,50.4,0.00,0.80,4.0,0.80
0,2022-01-14,6.7,-0.4,13.5,26.3,0.00,0.00,0.0,0.00
0,2022-01-15,9.0,-1.0,7.3,15.8,0.00,0.00,0.0,0.00
0,2022-01-16,10.1,0.7,13.5,24.8,0.00,0.40,4.0,0.40
0,2022-01-17,9.2,3.6,19.1,34.9,0.00,0.00,0.0,0.00
0,2022-01-18,8.5,-0.8,15.6,32.4,0.00,0.00,0.0,0.00
0,2022-01-19,7.8,-4.0,12.8,25.9,0.00,0.00,0.0,0.00
0,2022-01-20,8.2,-0.2,19.2,36.4,0.00,0.00,0.0,0.00
0,2022-01-21,9.9,-2.3,16.9,33.1,0.00,0.00,0.0,0.00
0,2022-01-22,10.2,-0.2,8.4,16.6,0.00,0.70,3.0,0.70
0,2022-01-23,11.0,7.3,9.4,15.8,0.00,50.10,24.0,50.10
0,2022-01-24,12.9,5.1,18.8,33.8,0.00,4.40,7.0,4.40
0,2022-01-25,11.8,3.8,9.0,16.9,0.00,0.00,0.0,0.00
0,2022-01-26,13.0,3.5,14.8,28.1,0.00,0.00,0.0,0.00
0,2022-01-27,11.6,4.4,10.8,22.0,0.00,0.00,0.0,0.00
0,2022-01-28,11.9,4.2,12.8,23.4,0.00,0.00,0.0,0.00
0,2022-01-29,10.2,3.1,13.5,25.6,0.00,0.00,0.0,0.00
0,2022-01-30,10.1,3.3,14.8,28.4,0.00,0.00,0.0,0.00
0,2022-01-31,10.0,1.4,13.7,28.4,0.00,0.00,0.0,0.00
0,2022-02-01,9.5,-0.2,18.9,36.4,0.00,0.20,2.0,0.20
0,2022-02-02,7.3,-2.0,9.4,16.9,0.00,0.00,0.0,0.00
0,2022-02-03,8.5,3.6,15.6,29.2,0.00,1.80,8.0,1.80
0,2022-02-04,8.4,1.9,19.3,36.0,0.00,0.00,0.0,0.00
0,2022-02-05,5.8,0.2,26.4,48.2,0.00,0.00,0.0,0.00
0,2022-02-06,5.1,0.9,23.2,43.9,0.00,0.00,0.0,0.00
0,2022-02-07,7.8,1.1,6.9,15.5,0.00,0.00,0.0,0.00
0,2022-02-08,7.5,1.6,13.4,27.0,0.63,3.40,8.0,4.30
0,2022-02-09,12.0,-0.6,10.8,22.0,0.00,1.80,1.0,1.80
0,2022-02-10,12.2,4.3,20.0,37.1,0.00,2.80,6.0,2.80
0,2022-02-11,12.2,0.3,15.3,29.5,0.00,0.00,0.0,0.00
0,2022-02-12,12.1,4.7,9.0,19.4,0.00,0.00,0.0,0.00
0,2022-02-13,13.0,7.2,13.0,27.0,0.00,6.90,15.0,6.90
0,2022-02-14,15.1,6.4,15.8,28.1,0.00,0.10,1.0,0.10
0,2022-02-15,9.8,3.4,19.5,36.7,0.00,0.10,1.0,0.10
0,2022-02-16,6.0,1.2,24.5,45.0,0.00,0.00,0.0,0.00
0,2022-02-17,4.2,-1.7,19.6,37.4,0.00,0.00,0.0,0.00
0,2022-02-18,12.0,-1.8,15.8,28.8,0.00,0.00,0.0,0.00
0,2022-02-19,7.2,4.9,14.8,27.4,0.00,9.50,14.0,9.50
0,2022-02-20,5.2,0.5,29.3,54.0,0.00,0.00,0.0,0.00
0,2022-02-21,6.4,-1.9,18.2,35.6,0.00,0.00,0.0,0.00
0,2022-02-22,8.4,0.4,22.7,43.2,0.00,0.00,0.0,0.00
0,2022-02-23,6.2,1.3,14.2,25.2,0.00,0.10,1.0,0.10
0,2022-02-24,7.9,-2.7,14.1,28.4,0.00,0.00,0.0,0.00
0,2022-02-25,9.8,-2.7,11.2,24.8,0.00,0.00,0.0,0.00
0,2022-02-26,11.4,-2.2,10.6,24.5,0.00,0.00,0.0,0.00
0,2022-02-27,13.3,4.3,15.0,31.7,0.00,0.00,0.0,0.00
0,2022-02-28,14.1,-0.3,8.0,19.4,0.00,0.00,0.0,0.00
0,2022-03-01,14.1,2.6,20.1,38.5,0.00,4.90,9.0,4.90
0,2022-03-02,12.8,5.9,18.8,36.0,0.00,0.00,0.0,0.00
0,2022-03-03,12.9,4.1,12.1,25.2,0.00,0.00,0.0,0.00
0,2022-03-04,13.0,1.3,9.6,19.1,0.00,0.70,2.0,0.70
0,2022-03-05,16.7,2.5,23.5,44.3,0.00,0.20,2.0,0.20
0,2022-03-06,10.9,2.4,16.7,31.7,0.00,0.00,0.0,0.00
0,2022-03-07,12.2,1.9,10.3,19.4,0.00,0.00,0.0,0.00
0,2022-03-08,14.9,0.3,13.9,28.4,0.00,0.00,0.0,0.00
0,2022-03-09,15.9,4.3,11.3,25.2,0.00,0.00,0.0,0.00
0,2022-03-10,16.7,1.3,17.2,34.2,0.00,0.00,0.0,0.00
0,2022-03-11,19.9,6.4,15.0,28.1,0.00,0.00,0.0,0.00
0,2022-03-12,21.9,8.8,13.0,27.0,0.00,0.00,0.0,0.00
0,2022-03-13,21.1,10.6,25.2,47.5,0.00,3.00,4.0,3.00
0,2022-03-14,21.1,14.2,19.5,41.0,0.00,12.50,16.0,12.50
0,2022-03-15,20.0,11.4,11.4,25.2,0.00,5.80,5.0,5.80
0,2022-03-16,21.3,8.0,9.8,22.3,0.00,0.00,0.0,0.00
0,2022-03-17,20.8,9.0,10.8,23.0,0.00,2.20,4.0,2.20
0,2022-03-18,15.4,10.4,21.6,43.6,0.00,53.70,17.0,53.70
0,2022-03-19,13.1,7.6,23.6,44.6,0.00,2.50,6.0,2.50
0,2022-03-20,13.9,5.8,12.6,25.6,0.00,1.00,2.0,1.00
0,2022-03-21,13.7,8.5,12.6,23.0,0.00,10.40,13.0,10.40
0,2022-03-22,15.5,7.4,21.9,43.2,0.00,23.00,10.0,23.00
0,2022-03-23,10.9,3.7,9.4,18.7,0.00,11.60,10.0,11.60
0,2022-03-24,16.0,0.7,10.4,23.0,0.00,0.00,0.0,0.00
0,2022-03-25,19.8,4.2,14.4,28.1,0.00,0.00,0.0,0.00
0,2022-03-26,18.7,13.0,25.0,46.1,0.00,37.40,15.0,37.40
0,2022-03-27,19.3,11.9,14.3,28.4,0.00,0.00,0.0,0.00
0,2022-03-28,15.8,11.1,14.3,27.0,0.00,0.00,0.0,0.00
0,2022-03-29,17.4,9.1,7.4,18.4,0.00,0.00,0.0,0.00
0,2022-03-30,22.2,10.4,7.8,18.4,0.00,0.10,1.0,0.10
0,2022-03-31,17.9,11.8,17.7,30.6,0.00,15.00,12.0,15.00
0,2022-04-01,16.2,8.5,21.7,40.3,0.00,0.00,0.0,0.00
0,2022-04-02,15.4,6.0,13.2,26.6,0.00,0.00,0.0,0.00
0,2022-04-03,18.1,5.0,18.2,33.8,0.00,0.00,0.0,0.00
0,2022-04-04,19.0,3.0,19.6,36.0,0.00,0.00,0.0,0.00
0,2022-04-05,18.4,1.6,10.2,21.6,0.00,0.00,0.0,0.00
0,2022-04-06,19.3,9.0,10.7,24.1,0.00,0.00,0.0,0.00
0,2022-04-07,19.4,8.5,14.5,28.4,0.00,0.00,0.0,0.00
0,2022-04-08,21.7,6.5,11.7,24.1,0.00,0.00,0.0,0.00
0,2022-04-09,22.1,7.8,11.3,24.5,0.00,0.00,0.0,0.00
0,2022-04-10,23.4,9.7,12.5,26.3,0.00,0.00,0.0,0.00
0,2022-04-11,20.3,13.4,12.8,23.8,0.00,24.50,11.0,24.50
0,2022-04-12,24.2,14.7,12.3,25.9,0.00,0.60,3.0,0.60
0,2022-04-13,23.5,14.4,10.7,23.4,0.00,0.10,1.0,0.10
0,2022-04-14,22.9,16.4,12.5,24.8,0.00,10.90,14.0,10.90
0,2022-04-15,20.9,12.3,27.1,49.7,0.00,0.00,0.0,0.00
0,2022-04-16,19.0,8.1,17.7,34.9,0.00,0.00,0.0,0.00
0,2022-04-17,20.8,7.0,13.0,26.3,0.00,0.00,0.0,0.00
0,2022-04-18,19.2,9.2,9.4,18.7,0.00,0.00,0.0,0.00
0,2022-04-19,22.7,9.8,15.5,29.2,0.00,0.00,0.0,0.00
0,2022-04-20,24.1,8.8,11.6,25.2,0.00,0.00,0.0,0.00
0,2022-04-21,17.3,13.4,14.8,27.4,0.00,17.90,12.0,17.90
0,2022-04-22,21.7,12.9,14.0,28.1,0.00,0.20,2.0,0.20
0,2022-04-23,19.3,13.2,8.9,17.3,0.00,9.00,15.0,9.00
0,2022-04-24,20.8,15.8,7.6,17.6,0.00,29.80,13.0,29.80
0,2022-04-25,25.1,14.8,11.8,25.2,0.00,0.00,0.0,0.00
0,2022-04-26,24.6,18.8,30.9,63.0,0.00,29.20,16.0,29.20
0,2022-04-27,26.5,17.4,21.9,42.8,0.00,3.60,9.0,3.60
0,2022-04-28,26.7,14.9,10.8,20.9,0.00,0.20,2.0,0.20
0,2022-04-29,21.3,12.7,32.4,59.0,0.00,16.20,11.0,16.20
0,2022-04-30,20.0,9.7,17.8,32.8,0.00,0.00,0.0,0.00
0,2022-05-01,19.7,11.5,18.1,34.2,0.00,0.40,3.0,0.40
0,2022-05-02,19.4,9.7,11.0,23.4,0.00,0.40,2.0,0.40
0,2022-05-03,21.2,9.3,12.5,29.5,0.00,2.20,2.0,2.20
0,2022-05-04,23.0,10.3,11.7,25.2,0.00,0.00,0.0,0.00
0,2022-05-05,24.1,13.1,17.4,34.6,0.00,0.00,0.0,0.00
0,2022-05-06,24.0,17.3,18.2,34.2,0.00,6.80,10.0,6.80
0,2022-05-07,25.0,16.4,10.6,26.6,0.00,0.60,3.0,0.60
0,2022-05-08,25.1,14.8,11.9,24.8,0.00,0.00,0.0,0.00
0,2022-05-09,21.0,16.4,11.6,20.9,0.00,4.10,10.0,4.10
0,2022-05-10,24.7,16.3,16.9,29.5,0.00,7.10,8.0,7.10
0,2022-05-11,24.3,17.7,18.5,36.4,0.00,43.10,12.0,43.10
0,2022-05-12,24.1,18.9,9.0,20.9,0.00,14.80,19.0,14.80
0,2022-05-13,20.8,19.6,11.2,19.8,0.00,38.80,22.0,38.80
0,2022-05-14,23.3,14.2,18.5,34.6,0.00,0.00,0.0,0.00
0,2022-05-15,18.6,11.6,9.9,21.2,0.00,0.40,2.0,0.40
0,2022-05-16,20.8,13.2,10.2,21.6,0.00,0.10,1.0,0.10
0,2022-05-17,24.1,13.5,11.2,23.4,0.00,0.00,0.0,0.00
0,2022-05-18,26.1,12.1,12.4,24.1,0.00,0.00,0.0,0.00
0,2022-05-19,25.3,12.4,8.1,19.1,0.00,0.00,0.0,0.00
0,2022-05-20,22.1,15.4,12.4,23.0,0.00,2.10,5.0,2.10
0,2022-05-21,23.8,15.4,12.6,25.6,0.00,2.50,6.0,2.50
0,2022-05-22,25.9,14.5,13.8,27.0,0.00,0.00,0.0,0.00
0,2022-05-23,24.8,16.2,11.6,22.0,0.00,0.00,0.0,0.00
0,2022-05-24,27.6,16.2,14.1,29.2,0.00,0.50,2.0,0.50
0,2022-05-25,26.8,17.2,17.1,35.3,0.00,0.00,0.0,0.00
0,2022-05-26,23.5,18.2,7.4,15.5,0.00,31.90,14.0,31.90
0,2022-05-27,24.8,18.1,14.9,27.7,0.00,1.00,3.0,1.00
0,2022-05-28,25.2,16.5,12.6,25.2,0.00,0.00,0.0,0.00
0,2022-05-29,24.8,16.3,12.0,25.2,0.00,0.00,0.0,0.00
0,2022-05-30,23.3,18.5,20.0,37.1,0.00,22.80,15.0,22.80
0,2022-05-31,26.3,19.9,11.6,25.2,0.00,0.50,4.0,0.50
0,2022-06-01,23.8,17.4,9.1,18.4,0.00,0.00,0.0,0.00
0,2022-06-02,26.7,15.4,12.9,27.0,0.00,0.00,0.0,0.00
0,2022-06-03,27.6,16.1,9.6,21.2,0.00,0.00,0.0,0.00
0,2022-06-04,29.4,16.0,16.0,30.6,0.00,0.00,0.0,0.00
0,2022-06-05,22.2,17.6,20.0,48.6,0.00,65.00,16.0,65.00
0,2022-06-06,25.5,18.5,23.1,43.9,0.00,5.70,13.0,5.70
0,2022-06-07,25.9,15.5,9.7,21.2,0.00,0.00,0.0,0.00
0,2022-06-08,26.2,18.3,10.2,23.0,0.00,0.10,1.0,0.10
0,2022-06-09,27.0,17.0,13.5,28.1,0.00,1.30,2.0,1.30
0,2022-06-10,27.0,18.8,7.6,19.8,0.00,1.70,5.0,1.70
0,2022-06-11,21.9,19.0,19.2,34.9,0.00,11.20,14.0,11.20
0,2022-06-12,28.8,14.7,15.1,26.3,0.00,0.00,0.0,0.00
0,2022-06-13,21.5,19.1,17.0,34.6,0.00,24.10,17.0,24.10
0,2022-06-14,22.2,18.5,21.6,45.4,0.00,17.20,17.0,17.20
0,2022-06-15,25.9,19.7,16.5,31.7,0.00,4.20,8.0,4.20
0,2022-06-16,27.1,19.3,14.7,27.0,0.00,0.00,0.0,0.00
0,2022-06-17,27.5,19.5,12.1,24.8,0.00,1.60,4.0,1.60
0,2022-06-18,29.2,21.8,13.5,25.2,0.00,0.90,3.0,0.90
0,2022-06-19,26.6,20.0,11.1,21.2,0.00,0.00,0.0,0.00
0,2022-06-20,27.7,21.8,15.6,29.5,0.00,8.90,12.0,8.90
0,2022-06-21,25.8,22.2,22.4,43.2,0.00,131.70,19.0,131.70
0,2022-06-22,27.6,22.2,18.3,34.9,0.00,14.90,13.0,14.90
0,2022-06-23,29.2,22.2,27.4,53.3,0.00,1.90,9.0,1.90
0,2022-06-24,28.5,23.0,37.3,67.7,0.00,6.30,16.0,6.30
0,2022-06-25,24.4,21.7,22.9,42.1,0.00,186.30,22.0,186.30
0,2022-06-26,29.8,22.1,14.8,34.6,0.00,10.80,9.0,10.80
0,2022-06-27,30.7,22.3,14.3,28.8,0.00,0.00,0.0,0.00
0,2022-06-28,30.2,22.3,23.9,43.6,0.00,0.00,0.0,0.00
0,2022-06-29,30.5,22.5,20.3,38.9,0.00,0.00,0.0,0.00
0,2022-06-30,33.0,22.5,10.9,22.0,0.00,0.00,0.0,0.00
0,2022-07-01,33.0,23.2,13.0,25.6,0.00,0.00,0.0,0.00
0,2022-07-02,34.4,21.7,8.6,18.0,0.00,0.40,2.0,0.40
0,2022-07-03,30.8,25.2,11.7,22.3,0.00,7.40,10.0,7.40
0,2022-07-04,28.7,23.6,11.5,30.6,0.00,15.90,20.0,15.90
0,2022-07-05,26.8,24.1,26.9,51.1,0.00,50.40,20.0,50.40
0,2022-07-06,28.3,24.0,11.5,25.9,0.00,6.80,19.0,6.80
0,2022-07-07,31.2,24.1,12.0,24.1,0.00,2.30,12.0,2.30
0,2022-07-08,30.5,24.5,18.6,34.6,0.00,9.10,11.0,9.10
0,2022-07-09,30.9,23.8,13.2,25.9,0.00,7.30,10.0,7.30
0,2022-07-10,31.6,22.2,10.3,22.3,0.00,0.50,2.0,0.50
0,2022-07-11,31.3,25.4,15.3,29.9,0.00,0.20,2.0,0.20
0,2022-07-12,31.3,25.2,11.4,24.8,0.00,2.20,9.0,2.20
0,2022-07-13,31.8,24.1,12.2,21.2,0.00,0.00,0.0,0.00
0,2022-07-14,30.3,25.8,21.2,41.4,0.00,4.50,17.0,4.50
0,2022-07-15,30.0,24.0,20.6,38.9,0.00,9.10,15.0,9.10
0,2022-07-16,30.0,23.0,22.9,43.2,0.00,36.90,23.0,36.90
0,2022-07-17,27.9,23.7,16.8,30.6,0.00,2.80,11.0,2.80
0,2022-07-18,30.4,21.2,28.5,55.1,0.00,12.60,12.0,12.60
0,2022-07-19,27.1,24.3,31.4,64.4,0.00,79.40,23.0,79.40
0,2022-07-20,27.0,24.6,20.6,43.2,0.00,20.80,19.0,20.80
0,2022-07-21,28.9,24.0,24.4,46.4,0.00,15.20,18.0,15.20
0,2022-07-22,29.1,23.2,15.2,29.5,0.00,1.00,7.0,1.00
0,2022-07-23,29.8,21.1,11.0,22.7,0.00,0.10,1.0,0.10
0,2022-07-24,30.4,21.8,16.5,33.1,0.00,1.50,6.0,1.50
0,2022-07-25,32.0,24.0,14.0,27.0,0.00,5.00,12.0,5.00
0,2022-07-26,32.0,23.2,10.2,23.0,0.00,0.00,0.0,0.00
0,2022-07-27,32.2,24.0,13.1,24.5,0.00,10.20,5.0,10.20
0,2022-07-28,33.5,25.1,17.6,32.8,0.00,2.30,4.0,2.30
0,2022-07-29,33.2,26.6,24.3,46.4,0.00,0.00,0.0,0.00
0,2022-07-30,33.3,26.7,18.8,41.4,0.00,1.90,8.0,1.90
0,2022-07-31,31.4,26.4,12.6,25.6,0.00,0.20,2.0,0.20
0,2022-08-01,33.7,26.5,23.1,48.2,0.00,0.60,2.0,0.60
0,2022-08-02,33.1,24.1,13.4,27.4,0.00,0.10,1.0,0.10
0,2022-08-03,32.6,25.4,13.5,26.6,0.00,0.10,1.0,0.10
0,2022-08-04,32.0,25.6,11.1,24.5,0.00,4.20,17.0,4.20
0,2022-08-05,30.6,25.0,9.4,24.1,0.00,3.60,14.0,3.60
0,2022-08-06,30.5,24.0,13.8,28.1,0.00,24.00,17.0,24.00
0,2022-08-07,31.7,24.2,13.9,31.7,0.00,11.50,12.0,11.50
0,2022-08-08,31.8,24.1,11.5,25.2,0.00,2.10,5.0,2.10
0,2022-08-09,32.1,24.8,11.8,23.8,0.00,0.10,1.0,0.10
0,2022-08-10,32.4,25.0,12.8,23.8,0.00,0.00,0.0,0.00
0,2022-08-11,32.4,24.9,13.2,27.0,0.00,0.60,4.0,0.60
0,2022-08-12,30.3,25.4,11.3,25.6,0.00,19.30,14.0,19.30
0,2022-08-13,29.4,24.1,14.8,32.8,0.00,28.50,18.0,28.50
0,2022-08-14,31.4,25.3,20.0,37.8,0.00,4.70,14.0,4.70
0,2022-08-15,31.5,25.9,24.9,49.3,0.00,6.30,13.0,6.30
0,2022-08-16,30.3,24.4,25.8,50.4,0.00,28.60,24.0,28.60
0,2022-08-17,28.8,24.1,21.5,39.6,0.00,23.70,19.0,23.70
0,2022-08-18,28.7,24.4,23.2,42.8,0.00,22.80,13.0,22.80
0,2022-08-19,31.3,23.7,18.6,36.7,0.00,5.50,16.0,5.50
0,2022-08-20,29.9,25.8,22.9,43.6,0.00,7.70,15.0,7.70
0,2022-08-21,30.9,25.3,14.1,28.8,0.00,21.00,18.0,21.00
0,2022-08-22,31.5,24.7,11.8,24.1,0.00,0.10,1.0,0.10
0,2022-08-23,31.3,25.0,13.2,26.6,0.00,0.30,3.0,0.30
0,2022-08-24,29.8,24.6,12.5,29.2,0.00,17.80,9.0,17.80
0,2022-08-25,30.2,23.9,14.4,32.8,0.00,3.40,6.0,3.40
0,2022-08-26,29.3,22.5,11.5,23.4,0.00,0.20,1.0,0.20
0,2022-08-27,30.0,21.6,12.7,24.5,0.00,0.00,0.0,0.00
0,2022-08-28,31.1,20.5,10.9,22.0,0.00,0.00,0.0,0.00
0,2022-08-29,32.1,21.3,9.3,19.8,0.00,0.00,0.0,0.00
0,2022-08-30,32.9,23.9,9.0,19.8,0.00,0.00,0.0,0.00
0,2022-08-31,32.5,23.9,9.9,23.0,0.00,0.10,1.0,0.10
0,2022-09-01,31.0,24.0,9.8,23.0,0.00,20.30,14.0,20.30
0,2022-09-02,32.0,23.7,19.8,36.7,0.00,5.40,6.0,5.40
0,2022-09-03,29.7,23.1,14.8,30.2,0.00,0.30,3.0,0.30
0,2022-09-04,32.6,25.2,20.5,37.4,0.00,0.00,0.0,0.00
0,2022-09-05,30.8,26.9,24.8,59.0,0.00,1.60,1.0,1.60
0,2022-09-06,27.9,23.0,41.6,77.4,0.00,10.60,14.0,10.60
0,2022-09-07,29.0,19.3,20.0,35.6,0.00,0.00,0.0,0.00
0,2022-09-08,30.6,18.7,8.9,20.5,0.00,0.00,0.0,0.00
0,2022-09-09,30.5,21.3,11.6,22.3,0.00,0.00,0.0,0.00
0,2022-09-10,31.8,21.3,13.4,25.2,0.00,0.00,0.0,0.00
0,2022-09-11,32.5,22.4,12.6,22.0,0.00,0.50,4.0,0.50
0,2022-09-12,33.9,24.0,16.8,32.8,0.00,0.50,1.0,0.50
0,2022-09-13,32.9,25.0,22.4,43.6,0.00,0.30,3.0,0.30
0,2022-09-14,33.2,26.0,22.7,43.2,0.00,0.00,0.0,0.00
0,2022-09-15,33.6,25.3,26.0,47.2,0.00,0.20,1.0,0.20
0,2022-09-16,31.6,25.4,18.1,35.6,0.00,0.00,0.0,0.00
0,2022-09-17,30.2,24.7,22.7,41.8,0.00,5.60,8.0,5.60
0,2022-09-18,27.2,24.9,51.2,120.2,0.00,111.90,24.0,111.90
0,2022-09-19,26.1,21.6,47.1,90.4,0.00,47.20,18.0,47.20
0,2022-09-20,25.4,17.7,22.4,41.8,0.00,0.00,0.0,0.00
0,2022-09-21,26.2,15.6,15.0,28.4,0.00,0.00,0.0,0.00
0,2022-09-22,27.8,16.6,6.6,17.3,0.00,0.00,0.0,0.00
0,2022-09-23,28.1,20.6,15.8,29.5,0.00,0.10,1.0,0.10
0,2022-09-24,27.7,18.5,17.4,31.7,0.00,0.00,0.0,0.00
0,2022-09-25,29.2,18.8,10.3,21.2,0.00,0.00,0.0,0.00
0,2022-09-26,27.8,22.2,8.3,22.0,0.00,9.00,12.0,9.00
0,2022-09-27,25.7,20.7,9.9,24.1,0.00,31.30,15.0,31.30
0,2022-09-28,27.2,18.8,12.7,25.6,0.00,0.00,0.0,0.00
0,2022-09-29,26.5,19.3,13.5,27.0,0.00,0.00,0.0,0.00
0,2022-09-30,27.4,18.3,8.6,20.2,0.00,0.00,0.0,0.00
0,2022-10-01,27.9,17.4,8.6,18.0,0.00,0.00,0.0,0.00
0,2022-10-02,29.0,17.6,8.0,17.3,0.00,0.00,0.0,0.00
0,2022-10-03,28.6,19.2,9.5,19.4,0.00,0.00,0.0,0.00
0,2022-10-04,27.8,19.1,22.9,42.1,0.00,5.30,8.0,5.30
0,2022-10-05,27.0,19.1,19.2,35.3,0.00,0.60,3.0,0.60
0,2022-10-06,24.4,17.5,11.1,20.5,0.00,0.60,1.0,0.60
0,2022-10-07,19.6,15.8,15.4,31.7,0.00,6.00,10.0,6.00
0,2022-10-08,23.4,15.6,13.5,27.4,0.00,0.00,0.0,0.00
0,2022-10-09,21.6,16.3,10.9,20.5,0.00,8.20,11.0,8.20
0,2022-10-10,20.8,15.2,23.8,43.2,0.00,1.80,7.0,1.80
0,2022-10-11,19.3,13.3,11.2,22.3,0.00,0.00,0.0,0.00
0,2022-10-12,23.6,12.1,17.1,30.6,0.00,0.00,0.0,0.00
0,2022-10-13,27.0,12.8,21.8,39.6,0.00,0.00,0.0,0.00
0,2022-10-14,26.3,14.7,7.4,17.6,0.00,0.00,0.0,0.00
0,2022-10-15,26.6,15.6,9.2,19.1,0.00,0.00,0.0,0.00
0,2022-10-16,26.9,16.8,8.9,18.7,0.00,11.90,7.0,11.90
0,2022-10-17,20.3,17.7,8.9,16.9,0.00,34.00,20.0,34.00
0,2022-10-18,20.5,12.4,17.9,32.8,0.00,0.00,0.0,0.00
0,2022-10-19,20.8,9.6,17.1,31.7,0.00,0.00,0.0,0.00
0,2022-10-20,21.4,9.1,13.3,25.2,0.00,0.00,0.0,0.00
0,2022-10-21,24.4,11.3,7.6,16.9,0.00,0.00,0.0,0.00
0,2022-10-22,25.5,16.0,9.1,20.2,0.00,0.00,0.0,0.00
0,2022-10-23,23.6,15.3,13.8,25.6,0.00,0.30,3.0,0.30
0,2022-10-24,18.5,11.6,16.6,33.1,0.00,0.30,2.0,0.30
0,2022-10-25,19.3,8.3,18.8,35.3,0.00,0.00,0.0,0.00
0,2022-10-26,21.2,9.4,9.1,19.1,0.00,0.00,0.0,0.00
