location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Fukui,36.098415,136.22568,12.0,32400,Asia/Tokyo,GMT+9
1,Tsuruga,35.676624,135.98456,4.0,32400,Asia/Tokyo,GMT+9
2,Obama,35.46573,135.6923,6.0,32400,Asia/Tokyo,GMT+9
3,Oono,35.95782,136.45537,172.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
3,2022-04-24,18.9,10.4,15.9,39.6,0.00,0.00,0.0,0.00
3,2022-04-25,25.5,9.7,12.1,29.9,0.00,0.00,0.0,0.00
3,2022-04-26,21.2,16.1,22.4,60.1,0.00,42.00,15.0,42.00
3,2022-04-27,20.9,9.0,14.3,34.9,0.00,32.90,11.0,32.90
3,2022-04-28,20.2,6.8,12.1,31.3,0.00,0.00,0.0,0.00
3,2022-04-29,19.1,7.8,18.1,43.9,0.00,36.90,14.0,36.90
3,2022-04-30,16.9,7.0,13.5,36.4,0.00,0.10,1.0,0.10
3,2022-05-01,13.1,8.2,24.2,57.6,0.00,16.60,14.0,16.60
3,2022-05-02,16.1,5.3,17.0,40.0,0.00,1.30,5.0,1.30
3,2022-05-03,15.0,6.1,11.1,30.6,0.00,0.00,0.0,0.00
3,2022-05-04,23.4,6.5,11.5,25.2,0.00,0.00,0.0,0.00
3,2022-05-05,26.5,8.9,11.9,29.9,0.00,0.00,0.0,0.00
3,2022-05-06,24.5,10.8,16.4,45.0,0.00,0.00,0.0,0.00
3,2022-05-07,25.6,13.7,16.3,40.7,0.00,3.30,6.0,3.30
3,2022-05-08,16.8,8.6,16.5,41.4,0.00,0.10,1.0,0.10
3,2022-05-09,14.4,6.5,6.3,14.0,0.00,1.10,7.0,1.10
3,2022-05-10,20.8,4.3,12.6,31.3,0.00,0.00,0.0,0.00
3,2022-05-11,21.7,13.7,17.2,40.7,0.00,0.10,1.0,0.10
3,2022-05-12,23.5,15.0,19.1,47.5,0.00,3.70,6.0,3.70
3,2022-05-13,24.0,17.1,17.1,45.7,0.00,13.30,16.0,13.30
3,2022-05-14,18.8,11.0,15.1,36.7,0.00,31.30,15.0,31.30
3,2022-05-15,16.1,10.0,7.8,20.9,0.00,0.00,0.0,0.00
3,2022-05-16,18.4,9.8,8.2,20.2,0.00,0.00,0.0,0.00
3,2022-05-17,19.8,10.5,6.4,17.6,0.00,0.00,0.0,0.00
3,2022-05-18,23.4,7.3,11.0,25.9,0.00,0.00,0.0,0.00
3,2022-05-19,25.5,10.1,14.1,34.6,0.00,0.00,0.0,0.00
3,2022-05-20,24.2,11.7,9.0,20.2,0.00,0.00,0.0,0.00
3,2022-05-21,21.2,14.8,9.8,23.0,0.00,5.10,12.0,5.10
3,2022-05-22,22.5,14.3,12.8,32.4,0.00,14.40,11.0,14.40
3,2022-05-23,21.7,12.9,14.8,37.1,0.00,1.10,5.0,1.10
3,2022-05-24,26.5,9.6,13.9,32.4,0.00,0.00,0.0,0.00
3,2022-05-25,26.5,17.5,13.8,35.3,0.00,0.00,0.0,0.00
3,2022-05-26,24.6,17.2,21.7,50.8,0.00,11.40,7.0,11.40
3,2022-05-27,23.6,16.6,11.6,34.6,0.00,42.70,11.0,42.70
3,2022-05-28,22.7,13.4,15.4,37.8,0.00,0.40,2.0,0.40
3,2022-05-29,26.7,13.1,6.6,19.8,0.00,0.00,0.0,0.00
3,2022-05-30,28.8,11.9,25.7,60.5,0.00,0.00,0.0,0.00
3,2022-05-31,20.8,13.7,26.1,62.6,0.00,15.90,21.0,15.90
3,2022-06-01,23.0,11.7,11.7,27.7,0.00,0.00,0.0,0.00
3,2022-06-02,26.4,15.2,12.4,28.4,0.00,0.00,0.0,0.00
3,2022-06-03,23.4,14.6,13.9,35.3,0.00,1.00,3.0,1.00
3,2022-06-04,23.3,13.6,13.8,33.8,0.00,0.00,0.0,0.00
3,2022-06-05,26.3,13.9,12.7,31.3,0.00,1.10,2.0,1.10
3,2022-06-06,21.0,16.3,17.9,46.4,0.00,47.00,24.0,47.00
3,2022-06-07,16.1,14.2,14.7,40.0,0.00,16.60,24.0,16.60
3,2022-06-08,20.1,13.0,12.7,32.0,0.00,3.00,9.0,3.00
3,2022-06-09,23.7,9.8,10.8,24.8,0.00,3.40,9.0,3.40
3,2022-06-10,26.1,16.4,10.8,26.6,0.00,10.70,8.0,10.70
3,2022-06-11,23.6,18.0,12.0,26.6,0.00,1.30,10.0,1.30
3,2022-06-12,22.7,13.7,17.4,43.6,0.00,0.00,0.0,0.00
3,2022-06-13,25.3,12.1,10.0,27.7,0.00,0.00,0.0,0.00
3,2022-06-14,21.0,17.2,11.2,31.0,0.00,8.90,15.0,8.90
3,2022-06-15,23.4,17.1,21.4,51.1,0.00,2.90,13.0,2.90
3,2022-06-16,25.9,17.4,10.4,29.2,0.00,17.80,14.0,17.80
3,2022-06-17,27.1,18.4,13.0,32.0,0.00,1.50,9.0,1.50
3,2022-06-18,27.3,18.3,13.2,32.4,0.00,0.00,0.0,0.00
3,2022-06-19,30.0,18.1,10.4,29.2,0.00,4.10,13.0,4.10
3,2022-06-20,28.5,18.9,9.9,26.3,0.00,1.20,4.0,1.20
3,2022-06-21,28.9,18.3,15.6,38.2,0.00,0.30,3.0,0.30
3,2022-06-22,28.9,20.4,9.2,28.4,0.00,9.90,10.0,9.90
3,2022-06-23,31.0,19.9,19.2,45.0,0.00,2.00,9.0,2.00
3,2022-06-24,31.2,23.8,21.1,50.0,0.00,1.00,4.0,1.00
3,2022-06-25,31.7,22.4,12.5,47.2,0.00,21.70,6.0,21.70
3,2022-06-26,30.9,21.5,12.5,30.2,0.00,1.10,4.0,1.10
3,2022-06-27,30.2,21.6,12.4,32.4,0.00,36.30,8.0,36.30
3,2022-06-28,33.4,21.9,10.8,25.2,0.00,0.00,0.0,0.00
3,2022-06-29,33.0,22.1,11.4,28.4,0.00,0.00,0.0,0.00
3,2022-06-30,32.8,22.1,10.0,26.3,0.00,0.00,0.0,0.00
3,2022-07-01,33.0,23.7,10.7,28.1,0.00,0.00,0.0,0.00
3,2022-07-02,35.1,21.3,12.0,28.8,0.00,0.10,1.0,0.10
3,2022-07-03,26.6,23.0,13.7,32.0,0.00,19.10,16.0,19.10
3,2022-07-04,28.0,21.8,12.9,29.9,0.00,50.90,10.0,50.90
3,2022-07-05,28.0,22.1,17.4,41.4,0.00,19.10,12.0,19.10
3,2022-07-06,30.0,21.4,14.2,34.2,0.00,5.50,11.0,5.50
3,2022-07-07,29.0,20.2,11.2,28.1,0.00,0.30,3.0,0.30
3,2022-07-08,30.0,22.4,8.6,22.3,0.00,0.10,1.0,0.10
3,2022-07-09,30.8,22.2,11.7,27.0,0.00,12.50,12.0,12.50
3,2022-07-10,29.1,22.8,10.2,26.3,0.00,5.40,13.0,5.40
3,2022-07-11,30.1,22.4,9.0,20.9,0.00,1.00,7.0,1.00
3,2022-07-12,29.1,23.1,9.9,25.9,0.00,25.50,20.0,25.50
3,2022-07-13,26.5,22.1,12.2,29.9,0.00,4.60,13.0,4.60
3,2022-07-14,29.1,21.1,17.3,41.4,0.00,29.30,11.0,29.30
3,2022-07-15,29.4,22.3,12.0,40.7,0.00,37.10,15.0,37.10
3,2022-07-16,29.4,21.0,15.6,38.5,0.00,18.20,4.0,18.20
3,2022-07-17,28.0,21.8,12.6,32.0,0.00,0.50,4.0,0.50
3,2022-07-18,28.9,20.3,16.6,41.4,0.00,3.50,9.0,3.50
3,2022-07-19,26.6,23.3,16.1,45.7,0.00,97.60,24.0,97.60
3,2022-07-20,27.8,22.3,9.9,26.6,0.00,7.80,11.0,7.80
3,2022-07-21,29.4,20.9,15.3,38.5,0.00,30.70,9.0,30.70
3,2022-07-22,28.0,21.6,16.5,43.2,0.00,17.30,19.0,17.30
3,2022-07-23,25.1,20.2,13.7,37.4,0.00,10.40,21.0,10.40
3,2022-07-24,31.0,18.3,13.0,30.6,0.00,0.00,0.0,0.00
3,2022-07-25,32.1,23.8,15.6,36.7,0.00,0.10,1.0,0.10
3,2022-07-26,30.7,21.5,9.3,24.8,0.00,2.60,5.0,2.60
3,2022-07-27,30.9,22.3,7.9,21.2,0.00,24.10,14.0,24.10
3,2022-07-28,32.7,24.8,13.4,32.0,0.00,3.10,9.0,3.10
3,2022-07-29,33.0,24.8,14.0,33.1,0.00,0.10,1.0,0.10
3,2022-07-30,32.9,25.0,12.9,30.6,0.00,0.00,0.0,0.00
3,2022-07-31,34.1,25.2,11.8,29.5,0.00,0.10,1.0,0.10
3,2022-08-01,35.2,24.0,10.5,25.9,0.00,0.10,1.0,0.10
3,2022-08-02,33.0,23.8,9.9,25.6,0.00,0.00,0.0,0.00
3,2022-08-03,30.5,23.9,15.3,39.6,0.00,7.00,13.0,7.00
3,2022-08-04,28.2,23.6,10.8,27.0,0.00,20.30,24.0,20.30
3,2022-08-05,30.0,22.7,9.8,26.3,0.00,8.60,19.0,8.60
3,2022-08-06,30.8,24.0,13.5,33.8,0.00,0.60,3.0,0.60
3,2022-08-07,33.0,24.8,14.1,32.4,0.00,0.40,2.0,0.40
3,2022-08-08,32.6,25.4,14.3,34.2,0.00,1.10,4.0,1.10
3,2022-08-09,32.7,24.8,11.7,28.1,0.00,6.50,9.0,6.50
3,2022-08-10,32.8,24.8,13.3,31.7,0.00,0.30,2.0,0.30
3,2022-08-11,32.1,25.0,15.8,37.4,0.00,0.20,2.0,0.20
3,2022-08-12,30.8,25.6,16.9,39.2,0.00,0.10,1.0,0.10
3,2022-08-13,31.9,24.2,15.3,38.5,0.00,8.40,7.0,8.40
3,2022-08-14,29.4,23.2,10.4,32.4,0.00,39.90,20.0,39.90
3,2022-08-15,31.3,23.3,15.6,36.4,0.00,23.20,13.0,23.20
3,2022-08-16,31.3,23.3,16.4,50.0,0.00,19.80,17.0,19.80
3,2022-08-17,26.8,22.8,15.4,37.4,0.00,25.40,16.0,25.40
3,2022-08-18,26.5,20.5,17.3,40.7,0.00,26.70,17.0,26.70
3,2022-08-19,28.4,18.5,8.2,22.0,0.00,0.00,0.0,0.00
3,2022-08-20,29.5,21.6,11.8,32.8,0.00,36.80,19.0,36.80
3,2022-08-21,29.0,23.2,7.4,21.2,0.00,19.00,14.0,19.00
3,2022-08-22,31.9,23.2,14.8,34.9,0.00,0.00,0.0,0.00
3,2022-08-23,31.3,25.0,14.9,36.0,0.00,4.10,13.0,4.10
3,2022-08-24,28.7,23.4,10.6,26.6,0.00,0.70,6.0,0.70
3,2022-08-25,28.4,22.9,8.7,24.8,0.00,44.60,20.0,44.60
3,2022-08-26,27.4,22.0,8.7,24.5,0.00,1.20,6.0,1.20
3,2022-08-27,26.7,21.3,9.4,25.6,0.00,2.40,11.0,2.40
3,2022-08-28,26.7,17.5,13.7,33.5,0.00,0.20,2.0,0.20
3,2022-08-29,30.0,15.9,9.8,25.6,0.00,0.00,0.0,0.00
3,2022-08-30,29.3,22.6,9.8,25.6,0.00,9.40,12.0,9.40
3,2022-08-31,31.1,24.2,18.2,45.4,0.00,2.30,4.0,2.30
3,2022-09-01,27.5,23.5,11.8,31.0,0.00,36.20,19.0,36.20
3,2022-09-02,29.9,21.7,10.0,23.8,0.00,12.10,10.0,12.10
3,2022-09-03,29.3,22.2,11.8,27.4,0.00,7.90,8.0,7.90
3,2022-09-04,31.2,23.6,14.5,36.7,0.00,0.00,0.0,0.00
3,2022-09-05,30.6,23.7,19.5,46.8,0.00,0.00,0.0,0.00
3,2022-09-06,28.4,21.5,37.1,90.0,0.00,18.00,24.0,18.00
3,2022-09-07,25.3,21.3,10.0,24.8,0.00,3.80,15.0,3.80
3,2022-09-08,27.2,21.9,6.1,19.1,0.00,7.00,11.0,7.00
3,2022-09-09,28.3,21.6,8.2,23.8,0.00,8.20,9.0,8.20
3,2022-09-10,28.4,20.1,8.7,24.1,0.00,0.70,6.0,0.70
3,2022-09-11,29.7,21.3,7.7,20.5,0.00,0.20,2.0,0.20
3,2022-09-12,29.4,21.1,8.7,21.6,0.00,1.20,7.0,1.20
3,2022-09-13,29.9,20.3,6.6,21.6,0.00,1.50,4.0,1.50
3,2022-09-14,30.8,21.2,7.6,19.1,0.00,0.10,1.0,0.10
3,2022-09-15,30.2,23.4,12.6,29.2,0.00,1.20,8.0,1.20
3,2022-09-16,29.9,21.6,13.9,32.4,0.00,0.00,0.0,0.00
3,2022-09-17,30.9,19.6,14.2,34.9,0.00,0.00,0.0,0.00
3,2022-09-18,30.5,24.8,25.1,62.3,0.00,3.40,15.0,3.40
3,2022-09-19,26.7,24.7,33.9,85.7,0.00,21.90,24.0,21.90
3,2022-09-20,25.0,14.6,21.9,68.4,0.00,17.70,10.0,17.70
3,2022-09-21,21.9,14.8,9.9,25.2,0.00,0.60,2.0,0.60
3,2022-09-22,25.5,16.0,15.8,40.0,0.00,1.90,3.0,1.90
3,2022-09-23,23.7,21.1,18.9,45.0,0.00,76.70,21.0,76.70
3,2022-09-24,23.7,15.1,17.6,43.6,0.00,6.90,12.0,6.90
3,2022-09-25,25.3,11.9,11.4,27.7,0.00,0.00,0.0,0.00
3,2022-09-26,27.0,18.4,8.2,22.0,0.00,0.00,0.0,0.00
3,2022-09-27,25.4,18.3,10.7,27.0,0.00,26.10,9.0,26.10
3,2022-09-28,23.5,18.6,10.8,28.1,0.00,1.80,10.0,1.80
3,2022-09-29,24.7,16.0,9.0,24.1,0.00,0.00,0.0,0.00
3,2022-09-30,25.1,15.2,9.7,25.9,0.00,0.00,0.0,0.00
3,2022-10-01,26.1,15.1,13.0,31.7,0.00,0.00,0.0,0.00
3,2022-10-02,26.2,12.2,9.4,24.8,0.00,0.00,0.0,0.00
3,2022-10-03,26.2,17.1,17.6,42.1,0.00,0.00,0.0,0.00
3,2022-10-04,27.9,21.0,17.3,42.5,0.00,12.50,6.0,12.50
3,2022-10-05,20.3,12.2,10.1,26.3,0.00,13.40,3.0,13.40
3,2022-10-06,19.2,11.0,8.6,19.4,0.00,0.00,0.0,0.00
3,2022-10-07,17.0,13.0,10.8,28.1,0.00,40.10,20.0,40.10
3,2022-10-08,17.7,11.3,17.9,41.8,0.00,0.80,1.0,0.80
3,2022-10-09,21.9,10.1,8.7,23.8,0.00,15.10,10.0,15.10
3,2022-10-10,19.5,15.0,23.2,63.4,0.00,35.30,22.0,35.30
3,2022-10-11,17.1,11.1,15.6,37.8,0.00,1.00,7.0,1.00
3,2022-10-12,19.4,11.2,8.4,17.6,0.00,0.00,0.0,0.00
3,2022-10-13,21.4,11.4,10.7,27.4,0.00,0.00,0.0,0.00
3,2022-10-14,22.4,12.5,7.9,20.5,0.00,0.00,0.0,0.00
3,2022-10-15,22.8,13.6,11.5,28.1,0.00,0.10,1.0,0.10
3,2022-10-16,26.1,13.8,10.6,23.4,0.00,1.20,3.0,1.20
3,2022-10-17,22.0,15.8,12.0,28.8,0.00,11.60,16.0,11.60
3,2022-10-18,17.8,7.9,17.2,41.4,0.00,0.40,2.0,0.40
3,2022-10-19,18.3,4.9,14.3,34.6,0.00,0.00,0.0,0.00
3,2022-10-20,17.6,5.9,9.4,24.8,0.00,0.00,0.0,0.00
3,2022-10-21,21.1,6.9,12.0,26.6,0.00,0.00,0.0,0.00
3,2022-10-22,21.8,13.8,11.8,26.6,0.00,0.20,2.0,0.20
3,2022-10-23,19.9,12.1,13.8,32.4,0.00,8.60,14.0,8.60
3,2022-10-24,16.1,8.9,12.0,31.7,0.00,2.70,7.0,2.70
3,2022-10-25,16.1,6.3,14.2,38.5,0.00,0.00,0.0,0.00
3,2022-10-26,17.3,2.3,9.2,24.1,0.00,0.00,0.0,0.00
3,2022-10-27,17.1,5.6,9.9,23.8,0.00,0.00,0.0,0.00
3,2022-10-28,18.4,5.1,11.2,27.4,0.00,0.00,0.0,0.00
3,2022-10-29,15.7,8.6,16.8,40.0,0.00,0.20,2.0,0.20
3,2022-10-30,15.8,5.4,12.2,29.9,0.00,0.00,0.0,0.00
3,2022-10-31,19.7,3.4,8.7,19.4,0.00,0.40,2.0,0.40
3,2022-11-01,15.7,12.2,15.0,40.7,0.00,10.70,17.0,10.70
3,2022-11-02,19.6,10.4,9.2,23.0,0.00,0.00,0.0,0.00
3,2022-11-03,19.8,6.8,10.7,27.4,0.00,1.10,6.0,1.10
3,2022-11-04,15.1,6.9,10.2,28.4,0.00,1.90,14.0,1.90
3,2022-11-05,15.2,4.9,9.4,25.6,0.00,0.00,0.0,0.00
3,2022-11-06,14.5,4.5,12.0,30.6,0.00,0.00,0.0,0.00
3,2022-11-07,17.8,2.3,10.7,25.2,0.00,0.00,0.0,0.00
3,2022-11-08,14.9,6.9,13.4,34.2,0.00,0.80,5.0,0.80
3,2022-11-09,16.2,3.5,10.3,23.0,0.00,0.00,0.0,0.00
3,2022-11-10,18.5,5.5,11.4,25.9,0.00,0.00,0.0,0.00
3,2022-11-11,18.5,7.4,10.9,25.9,0.00,0.00,0.0,0.00
3,2022-11-12,21.2,8.9,15.0,36.4,0.00,0.00,0.0,0.00
3,2022-11-13,20.7,12.6,21.7,51.8,0.00,20.90,12.0,20.90
3,2022-11-14,13.9,7.8,17.1,40.7,0.00,0.80,4.0,0.80
3,2022-11-15,14.0,7.4,12.9,30.2,0.00,5.60,10.0,5.60
3,2022-11-16,11.8,7.1,8.7,30.2,0.00,8.90,17.0,8.90
3,2022-11-17,13.2,6.2,6.6,18.4,0.00,0.00,0.0,0.00
3,2022-11-18,15.5,4.4,8.2,21.2,0.00,0.00,0.0,0.00
3,2022-11-19,15.9,6.4,9.6,23.8,0.00,0.00,0.0,0.00
3,2022-11-20,15.9,7.5,8.8,26.3,0.00,29.60,15.0,29.60
3,2022-11-21,17.1,10.9,9.0,24.5,0.00,2.40,5.0,2.40
3,2022-11-22,15.3,9.2,7.9,20.5,0.00,0.30,2.0,0.30
3,2022-11-23,14.5,8.3,13.4,34.2,0.00,28.00,16.0,28.00
3,2022-11-24,14.7,8.8,18.0,42.1,0.00,4.40,10.0,4.40
3,2022-11-25,16.1,5.1,15.8,41.0,0.00,0.00,0.0,0.00
3,2022-11-26,19.4,12.1,13.2,36.7,0.00,7.40,11.0,7.40
3,2022-11-27,13.4,4.7,12.8,31.7,0.00,0.30,2.0,0.30
3,2022-11-28,19.1,4.3,22.8,55.1,0.00,0.00,0.0,0.00
3,2022-11-29,19.1,15.3,30.0,73.4,0.00,43.00,21.0,43.00
3,2022-11-30,14.9,6.7,21.0,51.1,0.00,6.30,22.0,6.30
3,2022-12-01,7.5,4.5,14.0,33.8,0.07,10.10,24.0,10.20
3,2022-12-02,5.7,0.5,12.0,35.6,2.45,4.50,17.0,8.00
3,2022-12-03,13.4,-0.7,11.3,27.4,0.00,0.00,0.0,0.00
3,2022-12-04,9.5,5.6,15.2,34.2,0.00,11.30,12.0,11.30
3,2022-12-05,10.1,4.3,10.0,23.4,0.00,1.30,10.0,1.30
3,2022-12-06,8.0,3.7,14.2,32.8,2.59,9.70,22.0,13.40
3,2022-12-07,7.5,3.5,13.7,37.4,1.05,11.30,24.0,12.80
3,2022-12-08,9.3,4.2,16.0,42.1,0.00,2.80,11.0,2.80
3,2022-12-09,11.7,1.5,9.4,23.4,0.00,0.00,0.0,0.00
3,2022-12-10,13.1,3.7,9.2,24.1,0.00,0.00,0.0,0.00
3,2022-12-11,9.9,3.1,8.4,22.3,0.00,7.40,10.0,7.40
3,2022-12-12,10.3,-0.0,12.7,31.3,0.00,0.50,2.0,0.50
3,2022-12-13,10.3,5.5,18.1,46.1,0.07,27.90,23.0,28.00
3,2022-12-14,6.2,0.5,24.6,64.8,4.76,6.90,24.0,13.70
3,2022-12-15,3.4,1.2,18.7,43.6,5.95,1.40,24.0,9.90
3,2022-12-16,5.4,2.4,12.0,32.8,2.10,6.90,19.0,9.90
3,2022-12-17,6.9,1.6,10.1,29.2,6.16,6.10,13.0,14.90
3,2022-12-18,2.0,-2.0,22.0,55.8,10.08,0.30,24.0,14.70
3,2022-12-19,1.9,-1.3,21.4,53.3,10.78,0.00,24.0,15.40
3,2022-12-20,3.5,-0.3,8.1,24.5,4.69,1.30,19.0,8.00
3,2022-12-21,6.8,-0.1,21.9,52.6,0.00,1.80,5.0,1.80
3,2022-12-22,8.6,0.8,20.9,52.9,5.04,32.20,24.0,39.40
3,2022-12-23,1.1,-3.5,23.2,62.3,3.99,0.00,18.0,5.70
3,2022-12-24,3.1,-2.2,19.7,47.9,12.11,1.80,24.0,19.10
3,2022-12-25,4.1,1.2,14.5,41.4,9.66,2.00,24.0,15.80
3,2022-12-26,3.1,0.5,15.4,41.0,7.21,0.10,23.0,10.30
3,2022-12-27,4.5,0.5,9.5,24.1,2.52,0.60,14.0,4.20
3,2022-12-28,7.3,-3.9,10.0,25.6,0.00,2.20,9.0,2.20
3,2022-12-29,5.5,0.2,15.2,38.9,3.01,1.70,16.0,6.00
3,2022-12-30,4.0,-0.3,8.1,25.9,3.85,1.90,20.0,7.40
3,2022-12-31,4.7,1.5,8.7,20.9,0.84,3.30,13.0,4.50
3,2023-01-01,5.7,1.6,13.3,33.1,2.45,6.40,23.0,9.90
3,2023-01-02,4.0,-3.2,11.0,28.4,0.63,1.80,10.0,2.70
3,2023-01-03,4.1,-4.2,9.7,28.1,0.21,0.00,3.0,0.30
3,2023-01-04,3.9,-1.3,12.6,33.5,3.29,0.20,17.0,4.90
3,2023-01-05,3.5,-2.5,11.9,30.6,0.42,0.00,6.0,0.60
3,2023-01-06,4.8,-2.7,6.6,20.2,0.00,0.40,4.0,0.40
3,2023-01-07,6.9,-0.9,8.9,19.4,0.00,0.70,5.0,0.70
3,2023-01-08,7.2,1.7,7.9,17.6,0.00,0.50,5.0,0.50
3,2023-01-09,9.7,3.7,13.0,32.0,0.00,15.10,19.0,15.10
3,2023-01-10,3.5,-0.2,21.0,49.3,2.31,1.10,18.0,4.40
3,2023-01-11,7.6,-6.0,7.5,16.6,0.00,0.00,0.0,0.00
3,2023-01-12,12.9,-4.9,13.1,27.7,0.00,0.00,0.0,0.00
3,2023-01-13,14.4,0.4,22.6,55.1,0.00,7.60,6.0,7.60
3,2023-01-14,13.0,8.7,18.5,47.2,0.00,13.50,19.0,13.50
3,2023-01-15,10.6,4.7,9.6,24.5,0.00,1.30,5.0,1.30
3,2023-01-16,6.7,-0.1,15.6,39.2,0.00,0.40,2.0,0.40
3,2023-01-17,6.6,-3.0,8.5,20.5,0.00,0.00,0.0,0.00
3,2023-01-18,6.1,-2.7,13.9,34.9,1.05,2.10,13.0,3.60
3,2023-01-19,6.8,-0.4,12.5,29.5,0.00,1.90,4.0,1.90
3,2023-01-20,8.2,0.3,20.6,54.4,3.36,0.90,10.0,5.70
3,2023-01-21,2.0,-5.4,18.1,42.8,0.98,0.00,3.0,1.40
3,2023-01-22,4.8,-5.5,8.1,20.2,0.00,0.00,0.0,0.00
3,2023-01-23,7.4,-1.2,10.7,31.0,0.56,0.40,10.0,1.20
3,2023-01-24,4.1,-6.7,26.8,63.0,12.04,1.30,15.0,18.50
3,2023-01-25,-2.4,-8.0,22.1,54.0,2.80,0.00,16.0,3.90
3,2023-01-26,1.5,-5.4,16.1,38.9,9.38,0.00,23.0,13.40
3,2023-01-27,2.9,-2.1,16.9,42.8,6.09,0.00,22.0,8.70
3,2023-01-28,0.2,-6.2,13.6,34.9,2.73,0.00,20.0,3.90
3,2023-01-29,1.7,-4.3,12.6,32.8,10.29,0.00,21.0,14.60
3,2023-01-30,1.9,-2.7,16.4,46.1,13.72,0.00,21.0,19.60
3,2023-01-31,3.0,-5.0,10.0,21.6,0.07,0.00,1.0,0.10
3,2023-02-01,5.1,-4.1,16.7,37.8,2.31,5.90,13.0,9.20
3,2023-02-02,2.4,-2.1,15.9,37.4,1.12,0.10,4.0,1.70
3,2023-02-03,3.4,-5.8,8.8,13.7,0.00,0.00,0.0,0.00
3,2023-02-04,5.6,-3.7,11.0,27.4,2.38,4.30,17.0,7.70
3,2023-02-05,5.2,-2.0,7.2,16.2,0.42,0.20,3.0,0.80
3,2023-02-06,7.1,-5.6,7.6,15.8,0.00,0.00,0.0,0.00
3,2023-02-07,9.2,1.6,6.7,13.7,0.00,0.30,2.0,0.30
3,2023-02-08,5.8,-3.6,10.8,31.3,0.42,2.00,6.0,2.60
3,2023-02-09,3.8,-4.7,13.7,34.2,0.00,0.00,0.0,0.00
3,2023-02-10,5.0,-3.6,8.9,27.4,0.14,25.10,19.0,25.30
3,2023-02-11,7.5,0.7,8.7,24.5,0.00,0.00,0.0,0.00
3,2023-02-12,11.5,1.9,9.8,26.3,0.00,0.00,0.0,0.00
3,2023-02-13,8.0,2.7,15.8,36.7,0.14,6.20,12.0,6.40
3,2023-02-14,2.2,-2.4,21.0,50.4,3.85,0.00,15.0,5.40
3,2023-02-15,0.1,-4.8,19.5,45.4,1.05,0.00,11.0,1.50
3,2023-02-16,2.3,-7.0,10.1,25.6,0.00,0.00,0.0,0.00
3,2023-02-17,7.2,-8.1,10.3,25.2,0.00,0.00,0.0,0.00
3,2023-02-18,9.0,-2.7,12.4,28.8,0.00,4.30,11.0,4.30
3,2023-02-19,11.1,5.1,17.6,46.8,0.00,31.00,24.0,31.00
3,2023-02-20,6.1,-0.2,19.5,52.2,6.86,3.10,22.0,12.90
3,2023-02-21,1.6,-3.7,22.0,52.9,2.66,0.10,14.0,3.80
3,2023-02-22,6.3,-5.6,10.9,24.8,0.14,0.00,2.0,0.20
3,2023-02-23,8.7,-0.5,12.2,28.8,0.84,0.70,6.0,1.90
3,2023-02-24,9.2,2.6,13.8,28.8,0.00,4.20,11.0,4.20
3,2023-02-25,3.9,-1.6,19.4,47.5,2.45,0.70,10.0,4.20
3,2023-02-26,3.4,-1.2,20.5,48.2,1.54,0.00,14.0,2.20
3,2023-02-27,9.1,-2.0,11.3,25.9,0.00,0.00,0.0,0.00
3,2023-02-28,14.3,-1.2,13.5,29.9,0.00,0.00,0.0,0.00
3,2023-03-01,15.9,0.7,13.3,33.8,0.00,1.20,5.0,1.20
3,2023-03-02,7.0,0.4,21.7,58.7,3.15,19.00,20.0,23.40
3,2023-03-03,8.2,-0.7,11.3,27.7,0.21,0.00,3.0,0.30
3,2023-03-04,10.9,-0.9,14.2,35.3,0.00,0.00,0.0,0.00
3,2023-03-05,10.4,-2.0,8.3,22.7,0.00,0.00,0.0,0.00
3,2023-03-06,12.8,-0.1,9.7,25.2,0.00,0.00,0.0,0.00
3,2023-03-07,14.4,0.0,9.8,26.6,0.00,0.00,0.0,0.00
3,2023-03-08,18.7,2.0,11.4,26.3,0.00,0.00,0.0,0.00
3,2023-03-09,18.9,4.2,14.2,34.6,0.00,0.00,0.0,0.00
3,2023-03-10,15.1,4.0,15.0,37.1,0.00,11.80,12.0,11.80
3,2023-03-11,19.9,1.2,14.1,33.5,0.00,0.00,0.0,0.00
3,2023-03-12,18.8,9.9,23.5,58.0,0.00,0.20,2.0,0.20
3,2023-03-13,13.3,2.3,26.3,66.2,0.14,25.10,18.0,25.30
3,2023-03-14,11.9,1.1,10.0,26.6,0.21,0.00,2.0,0.30
3,2023-03-15,17.6,1.1,15.3,37.1,0.00,0.00,0.0,0.00
3,2023-03-16,18.1,8.9,11.9,28.8,0.00,4.00,11.0,4.00
3,2023-03-17,11.8,7.3,10.3,27.0,0.00,1.30,5.0,1.30
3,2023-03-18,11.1,2.7,16.1,38.2,0.00,17.00,13.0,17.00
3,2023-03-19,12.0,-0.9,12.1,31.7,0.00,0.00,0.0,0.00
3,2023-03-20,17.4,-2.7,11.6,28.8,0.00,0.00,0.0,0.00
3,2023-03-21,16.9,6.5,13.3,32.4,0.00,0.80,4.0,0.80
